NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
405,104,32,4.97,1,,,22
537,88,30,5.55,1,,,28
314,104,32,5.65,1,,,18
395,104,32,4.78,1,,,26
622,104,32,5.94,1,,,24
313,104,32,4.62,1,,,18
306,104,32,4.47,1,,,18
310,104,32,5.06,1,,,17
537,88,30,5.28,1,,,28
314,104,32,5.67,1,,,18
438,104,32,5.39,1,,,28
400,104,32,6.27,1,,,23
400,104,32,6.61,1,,,23
622,104,32,6.07,1,,,24
400,104,32,6.4,1,,,23
313,104,32,4.69,1,,,18
400,104,32,6.42,1,,,23
314,104,32,5.65,1,,,18
400,104,32,6.59,1,,,23
410,104,32,4.83,1,,,25
400,104,32,6.49,1,,,23
314,104,32,5.57,1,,,18
306,104,32,4.42,1,,,18
400,104,32,6.59,1,,,23
370,104,32,4.9,1,,,21
306,104,32,4.29,1,,,18
306,104,32,4.51,1,,,18
400,104,32,6.45,1,,,23
622,104,32,5.99,1,,,24
400,104,32,6.58,1,,,23
