NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2128,152,46,23.73,1,,,156
1706,152,46,14.27,1,,,91
2740,152,46,29.33,1,,,268
1706,152,46,11.29,1,,,77
2128,152,46,23.61,1,,,156
1566,152,46,15.2,1,,,93
1706,152,46,11.54,1,,,77
1456,152,46,16.46,1,,,80
6844,152,46,28.28,1,,,306
1794,152,46,15.02,1,,,98
1696,152,46,17.52,1,,,93
1259,152,46,13.6,1,,,65
6844,152,46,26.67,1,,,306
1259,152,46,13.37,1,,,65
2128,152,46,23.7,1,,,156
2128,152,46,23.13,1,,,156
2740,152,46,27.56,1,,,268
1794,152,46,13.67,1,,,98
2128,152,46,23.28,1,,,156
2740,152,46,25.93,1,,,268
1566,152,46,14.26,1,,,93
2128,152,46,23.72,1,,,156
2128,152,46,24.72,1,,,156
1235,152,46,12.97,1,,,63
1566,152,46,13.82,1,,,93
1706,152,46,10.9,1,,,77
2128,152,46,25.38,1,,,156
1102,136,44,14.42,1,,,62
2128,152,46,23.47,1,,,156
1456,152,46,16.34,1,,,80
