NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
424,104,32,5.17,1,,,23
777,104,32,8.65,1,,,50
295,104,32,5.31,1,,,17
408,104,32,4.74,1,,,24
424,104,32,5.27,1,,,23
381,104,32,6.26,1,,,22
777,104,32,8.69,1,,,50
381,104,32,6.21,1,,,22
507,104,32,4.93,1,,,25
295,104,32,5.65,1,,,17
339,104,32,4.38,1,,,20
339,104,32,4.32,1,,,20
295,104,32,5.5,1,,,17
777,104,32,8.55,1,,,50
454,104,32,4.28,1,,,22
339,104,32,4.6,1,,,20
777,104,32,8.51,1,,,50
424,104,32,5.32,1,,,23
339,104,32,4.5,1,,,20
424,104,32,5.13,1,,,23
295,104,32,5.54,1,,,17
381,104,32,6.56,1,,,22
509,88,30,5.24,1,,,27
339,104,32,4.42,1,,,20
777,104,32,8.51,1,,,50
381,104,32,6.3,1,,,22
295,104,32,5.43,1,,,17
509,88,30,5.36,1,,,27
434,104,32,5.33,1,,,27
339,104,32,4.49,1,,,20
