NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1127,142,42,10.81,1,,,49
1380,142,42,14.39,1,,,77
1047,142,42,11.29,1,,,44
1127,142,42,10.71,1,,,49
7307,142,42,22.83,1,,,217
1828,126,40,15.46,1,,,88
1047,142,42,11.42,1,,,44
1380,142,42,13.65,1,,,77
1380,142,42,14.81,1,,,77
2493,126,40,16.12,1,,,122
974,142,42,10.78,1,,,52
918,142,42,10.48,1,,,50
3783,142,42,21.94,1,,,187
879,142,42,7.75,1,,,38
911,142,42,8.18,1,,,44
1380,142,42,14.63,1,,,77
1380,142,42,14.73,1,,,77
1380,142,42,14.31,1,,,77
1062,142,42,11.7,1,,,44
879,142,42,7.43,1,,,38
1380,142,42,15.56,1,,,77
1380,142,42,13.89,1,,,77
1380,142,42,13.14,1,,,77
1380,142,42,14.21,1,,,77
879,142,42,7.52,1,,,38
1380,142,42,14.57,1,,,77
1380,142,42,14.5,1,,,77
1380,142,42,14.17,1,,,77
1380,142,42,14.69,1,,,77
1127,142,42,10.83,1,,,49
