NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
548,107,32,5.41,1,,,33
440,107,32,5.54,1,,,25
440,107,32,5.22,1,,,31
374,107,32,5.85,1,,,25
552,107,32,5.71,1,,,35
440,107,32,5.12,1,,,31
399,107,32,6.73,1,,,27
440,107,32,5.15,1,,,31
399,107,32,6.92,1,,,27
328,107,32,5.85,1,,,19
399,107,32,6.71,1,,,27
440,107,32,5.33,1,,,25
440,107,32,5.22,1,,,31
696,107,32,7.46,1,,,33
399,107,32,6.68,1,,,27
315,107,32,5.87,1,,,22
696,107,32,7.67,1,,,33
548,107,32,5.31,1,,,33
311,107,32,5.93,1,,,20
399,107,32,6.89,1,,,27
696,107,32,7.47,1,,,33
543,91,30,5.54,1,,,30
399,107,32,6.76,1,,,27
552,107,32,5.81,1,,,35
399,107,32,6.66,1,,,27
399,107,32,6.67,1,,,27
399,107,32,6.83,1,,,27
548,107,32,5.39,1,,,33
440,107,32,5.45,1,,,25
696,107,32,7.58,1,,,33
