NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
340,111,32,4.62,1,,,15
414,111,32,4.96,1,,,19
655,111,32,6.67,1,,,28
334,111,32,5.26,1,,,14
470,111,32,6.12,1,,,22
470,111,32,6.27,1,,,22
655,111,32,6.64,1,,,28
323,111,32,4.24,1,,,12
331,111,32,4.36,1,,,14
414,111,32,4.9,1,,,19
655,111,32,6.45,1,,,28
381,111,32,5.6,1,,,17
321,111,32,4.16,1,,,12
470,111,32,6.25,1,,,22
655,111,32,6.52,1,,,28
331,111,32,4.06,1,,,14
355,111,32,5.17,1,,,15
334,111,32,5.39,1,,,14
470,111,32,6.22,1,,,22
470,111,32,6.2,1,,,22
323,111,32,4.19,1,,,12
470,111,32,6.27,1,,,22
381,111,32,5.68,1,,,17
470,111,32,6.22,1,,,22
339,111,32,4.29,1,,,14
331,111,32,4.29,1,,,14
655,111,32,6.46,1,,,28
381,111,32,5.6,1,,,17
470,111,32,6.18,1,,,22
340,111,32,4.5,1,,,15
