NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
405,104,32,5.06,1,,,22
537,88,30,5.24,1,,,28
314,104,32,5.55,1,,,18
395,104,32,4.86,1,,,26
622,104,32,5.98,1,,,24
313,104,32,4.76,1,,,18
306,104,32,4.35,1,,,18
310,104,32,5.02,1,,,17
537,88,30,5.28,1,,,28
314,104,32,5.52,1,,,18
438,104,32,5.3,1,,,28
400,104,32,6.6,1,,,23
400,104,32,6.58,1,,,23
622,104,32,5.99,1,,,24
400,104,32,6.51,1,,,23
313,104,32,4.81,1,,,18
400,104,32,6.39,1,,,23
314,104,32,5.52,1,,,18
400,104,32,6.36,1,,,23
410,104,32,4.97,1,,,25
400,104,32,6.58,1,,,23
314,104,32,5.7,1,,,18
306,104,32,4.5,1,,,18
400,104,32,6.58,1,,,23
370,104,32,4.82,1,,,21
306,104,32,4.51,1,,,18
306,104,32,4.39,1,,,18
400,104,32,6.32,1,,,23
622,104,32,6.23,1,,,24
400,104,32,6.3,1,,,23
