NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
306,104,32,4.34,1,,,18
314,104,32,5.67,1,,,18
400,104,32,6.42,1,,,23
400,104,32,6.41,1,,,23
491,104,32,4.53,1,,,24
414,104,32,5.41,1,,,23
622,104,32,6.13,1,,,24
370,104,32,4.88,1,,,21
405,104,32,5.06,1,,,22
438,104,32,5.37,1,,,28
622,104,32,6.11,1,,,24
281,104,32,5.29,1,,,16
622,104,32,6.03,1,,,24
314,104,32,5.4,1,,,18
400,104,32,6.47,1,,,23
438,104,32,5.41,1,,,28
622,104,32,6.08,1,,,24
400,104,32,6.54,1,,,23
405,104,32,5.05,1,,,22
410,104,32,4.8,1,,,25
314,104,32,5.65,1,,,18
400,104,32,6.41,1,,,23
414,104,32,5.42,1,,,23
537,88,30,5.33,1,,,28
622,104,32,6.11,1,,,24
400,104,32,6.31,1,,,23
470,104,32,4.74,1,,,23
306,104,32,4.35,1,,,18
414,104,32,5.51,1,,,23
400,104,32,6.53,1,,,23
