NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
147,141,4,898.5,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.805,44752,96082,2.21,4,2,11,895.065,1.143
147,141,4,897.39,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,893.967,146218,96246,2.21,4,2,11,894.162,1.16
140,141,4,897.5,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,894.07,136764,195417,2.26,7,3,11,894.302,1.133
140,141,4,897.34,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,894.127,235115,195417,2.26,7,3,11,894.303,1.119
147,141,4,897.34,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.08,118934,96121,2.21,4,2,11,894.27,1.015
147,141,4,897.47,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.095,219544,96246,2.21,4,2,11,894.255,1.06
147,141,4,898.4,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,895.072,44752,96082,2.21,4,2,11,895.296,1.096
147,141,4,897.39,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.248,134058,96081,2.21,4,2,11,894.419,0.97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,141,4,897.55,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.251,214846,96117,2.21,4,2,11,894.425,1.142
147,141,4,897.33,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,893.917,50715,96247,2.21,4,2,11,894.129,1.048
140,141,4,897.27,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,893.991,204597,195417,2.26,7,3,11,894.169,1.058
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,141,4,897.28,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,893.943,61957,195417,2.26,7,3,11,894.144,1.09
147,141,4,897.51,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,894.05,245609,96248,2.21,4,2,11,894.24,1.098
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,141,4,900.64,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,897.165,44752,96246,2.21,4,2,11,897.343,1.131
140,141,4,897.24,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,893.859,204649,195417,2.26,7,3,11,894.057,1.156
81,147,6,897.39,0,,,23,1007,41,186.0,69,349,1265,8.09,3.0,0,0.0,1.0,0.913,0.333,37,2231,2036,895.6,89090,5623,1.24,7,4,16,895.723,0.889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,141,4,897.35,0,,,168,3062,158,962.0,122,1140,3835,5.73,0.73,0,0.0,1.0,0.876,0.222,11,5850,4462,893.757,147792,96248,2.21,4,2,11,893.947,1.163
140,141,4,897.37,0,,,182,3873,204,1047.0,115,1428,4855,5.75,0.63,0,0.0,1.0,0.876,0.222,11,7781,6148,893.852,267420,195417,2.26,7,3,11,894.06,1.181
