NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
28,1014,600,38.48,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.161,157501,31630,2.27,15,7,1152,24.157,4.019
28,1014,600,38.49,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.239,157501,31630,2.27,15,7,1152,24.134,4.465
28,1014,600,38.68,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.756,157501,31630,2.27,15,7,1152,23.783,4.332
28,1014,600,38.23,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.801,157501,31630,2.27,15,7,1152,23.734,4.442
28,1014,600,39.19,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.536,157501,31630,2.27,15,7,1152,24.558,4.266
28,1014,600,37.2,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.722,157501,31630,2.27,15,7,1152,23.11,4.146
28,1014,600,36.12,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.432,157501,31630,2.27,15,7,1152,22.464,4.054
28,1014,600,37.19,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.241,157501,31630,2.27,15,7,1152,23.273,4.096
28,1014,600,37.74,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.282,157501,31630,2.27,15,7,1152,23.35,4.291
28,1014,600,37.71,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.359,157501,31630,2.27,15,7,1152,23.386,3.947
28,1014,600,39.18,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.693,157501,31630,2.27,15,7,1152,24.706,4.363
28,1014,600,36.93,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.943,157501,31630,2.27,15,7,1152,23.082,4.255
28,1014,600,37.73,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.233,157501,31631,2.27,15,7,1152,23.265,4.217
28,1014,600,36.62,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.569,157501,31630,2.27,15,7,1152,22.544,4.208
28,1014,600,37.11,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.862,157501,31630,2.27,15,7,1152,22.98,3.989
28,1014,600,39.06,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.254,157501,31630,2.27,15,7,1152,24.259,4.476
28,1014,600,37.19,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.052,157501,31630,2.27,15,7,1152,22.99,4.324
28,1014,600,39.08,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.112,157501,31630,2.27,15,7,1152,24.251,4.355
28,1014,600,37.92,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.774,157501,31630,2.27,15,7,1152,23.868,4.065
28,1014,600,37.01,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.041,157501,31630,2.27,15,7,1152,23.134,4.153
28,1014,600,37.4,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.956,157501,31630,2.27,15,7,1152,23.089,4.196
28,1014,600,38.85,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.057,157501,31630,2.27,15,7,1152,24.063,4.443
28,1014,600,38.57,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,23.126,157501,31630,2.27,15,7,1152,24.288,4.109
28,1014,600,37.92,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.427,157501,31630,2.27,15,7,1152,23.474,4.51
28,1014,600,37.95,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.417,157501,31630,2.27,15,7,1152,23.496,4.026
28,1014,600,38.29,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.728,157501,31630,2.27,15,7,1152,23.658,4.005
28,1014,600,37.22,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.045,157501,31630,2.27,15,7,1152,23.039,4.233
28,1014,600,36.22,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,21.82,157501,31630,2.27,15,7,1152,22.748,3.828
28,1014,600,38.39,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.796,157501,31630,2.27,15,7,1152,23.769,4.33
28,1014,600,38.43,1,,,12,137250,37649,40.0,16,182,175045,3.33,1.33,0,0.0,0.611,0.601,0.806,24259,2209,2074,22.393,157501,31630,2.27,15,7,1152,23.558,4.173
