NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1105,608,25.03,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.559,451,143,0.76,15,8,1191,11.099,4.427
1,1105,608,26.34,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.198,451,143,0.76,15,8,1191,11.006,4.415
1,1105,608,24.29,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.482,451,143,0.76,15,8,1191,10.07,4.964
1,1105,608,23.66,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.594,451,143,0.76,15,8,1191,10.441,4.216
1,1105,608,22.96,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.472,451,143,0.76,15,8,1191,10.046,4.272
1,1105,608,24.37,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.474,451,143,0.76,15,8,1191,10.122,4.634
1,1105,608,24.51,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.859,451,143,0.76,15,8,1191,11.436,4.359
1,1105,608,24.56,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.476,451,143,0.76,15,8,1191,11.073,4.319
1,1105,608,23.92,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.612,451,143,0.76,15,8,1191,10.463,4.409
1,1105,608,23.78,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.127,451,143,0.76,15,8,1191,10.778,4.766
1,1105,608,23.23,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.73,451,143,0.76,15,8,1191,10.241,4.656
1,1105,608,23.08,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.304,451,143,0.76,15,8,1191,9.935,4.368
1,1105,608,22.83,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.608,451,143,0.76,15,8,1191,10.346,3.828
1,1105,608,24.69,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.003,451,143,0.76,15,8,1191,10.868,4.224
1,1105,608,23.19,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.117,451,143,0.76,15,8,1191,10.586,4.017
1,1105,608,22.95,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.625,451,143,0.76,15,8,1191,10.378,4.05
1,1105,608,22.93,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.253,451,143,0.76,15,8,1191,10.039,4.259
1,1105,608,22.95,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.442,451,143,0.76,15,8,1191,10.282,4.417
1,1105,608,22.89,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.057,451,143,0.76,15,8,1191,9.711,4.205
1,1105,608,23.74,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.546,451,143,0.76,15,8,1191,10.163,4.682
1,1105,608,23.14,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.482,451,143,0.76,15,8,1191,10.188,4.575
1,1105,608,24.1,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.649,451,143,0.76,15,8,1191,11.212,4.462
1,1105,608,22.49,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.415,451,143,0.76,15,8,1191,9.965,4.073
1,1105,608,21.3,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,8.356,451,143,0.76,15,8,1191,8.908,4.354
1,1105,608,23.94,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.916,451,143,0.76,15,8,1191,10.574,4.644
1,1105,608,23.88,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.178,451,143,0.76,15,8,1191,10.772,4.401
1,1105,608,24.34,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,10.171,451,143,0.76,15,8,1191,10.706,4.559
1,1105,608,22.53,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.42,451,143,0.76,15,8,1191,10.122,4.604
1,1105,608,23.23,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.969,451,143,0.76,15,8,1191,10.606,4.292
1,1105,608,23.35,1,,,9,44143,12440,10.0,0,28,56600,1.11,0.0,0,0.0,0.648,0.64,0.806,38595,46,32,9.898,451,143,0.76,15,8,1191,10.545,4.656
