NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
28,1045,606,50.58,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.06,36655,44674,2.32,15,7,1177,34.025,4.493
28,1045,606,51.96,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.343,36655,44674,2.32,15,7,1177,35.405,4.48
28,1045,606,49.73,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.244,36655,44674,2.32,15,7,1177,33.341,4.167
28,1045,606,47.63,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,31.094,36655,44674,2.32,15,7,1177,32.247,4.046
28,1045,606,50.2,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.444,36655,44674,2.32,15,7,1177,33.644,4.322
28,1045,606,50.82,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.682,36655,43968,2.29,15,7,1177,33.825,4.469
28,1045,606,53.2,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,35.276,36655,44674,2.32,15,7,1177,36.322,4.18
28,1045,606,52.29,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.372,36655,44674,2.32,15,7,1177,35.462,4.414
28,1045,606,53.77,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,35.578,36655,44674,2.32,15,7,1177,36.614,4.459
28,1045,606,52.13,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.198,36655,44674,2.32,15,7,1177,35.617,4.494
28,1045,606,53.26,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.7,36655,44674,2.32,15,7,1177,35.923,4.469
28,1045,606,50.82,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.949,36655,44674,2.32,15,7,1177,35.095,3.924
28,1045,606,52.4,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.645,36655,44674,2.32,15,7,1177,35.866,4.542
28,1045,606,50.73,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.778,36655,44674,2.32,15,7,1177,34.03,4.188
28,1045,606,52.56,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.553,36655,44674,2.32,15,7,1177,35.844,4.347
28,1045,606,52.56,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,35.051,36655,44674,2.32,15,7,1177,36.132,4.495
28,1045,606,53.18,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,35.168,36655,44674,2.32,15,7,1177,36.345,4.576
28,1045,606,51.08,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.234,36655,44674,2.32,15,7,1177,34.433,4.344
28,1045,606,52.6,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.018,36655,44674,2.32,15,7,1177,35.187,4.316
28,1045,606,49.94,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.672,36655,44674,2.32,15,7,1177,33.841,4.41
28,1045,606,48.83,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,31.979,36655,44674,2.32,15,7,1177,33.138,4.31
28,1045,606,50.38,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.922,36655,44674,2.32,15,7,1177,33.787,4.175
28,1045,606,49.91,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.598,36655,44674,2.32,15,7,1177,33.651,4.584
28,1045,606,49.25,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.711,36655,44674,2.32,15,7,1177,33.664,4.208
28,1045,606,52.28,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.929,36655,44674,2.32,15,7,1177,35.12,4.632
28,1045,606,52.57,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,34.68,36655,44674,2.32,15,7,1177,35.672,4.289
28,1045,606,50.39,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.254,36655,44674,2.32,15,7,1177,34.376,4.265
28,1045,606,51.29,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,32.927,36655,44674,2.32,15,7,1177,34.128,4.305
28,1045,606,50.8,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.292,36655,44674,2.32,15,7,1177,34.487,3.949
28,1045,606,51.12,1,,,12,142622,38703,40.0,16,182,181471,3.33,1.33,0,0.0,0.618,0.607,0.808,25207,2186,2045,33.65,36655,44674,2.32,15,7,1177,34.671,4.175
