NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
10520,2777,844,893.39,0,,,590,11404771,2167809,28235.0,0,2164270,13707851,47.86,0.0,9930,16.83,0.637,0.714,0.665,72968,3134698,6583,260.182,12340,10232,0.01,859,346,1946,357.031,354.145
12438,1737,408,893.55,0,,,544,9624619,1856052,38290.0,0,1720558,11622291,70.39,0.0,11894,21.86,0.401,0.447,0.321,16392,4042571,17056,276.672,16766,19864,0.02,873,379,957,348.61,380.863
10126,2728,822,893.28,0,,,584,10844890,2060998,27827.0,0,2057993,13037528,47.65,0.0,9542,16.34,0.637,0.701,0.647,38949,2911629,6402,255.053,12340,9918,0.01,859,348,1900,340.643,364.024
10279,2779,844,818.81,1,,,259,9810983,1933367,13672.0,0,1796657,11780544,52.79,0.0,10020,38.69,0.637,0.714,0.665,51255,3005236,7887,234.256,9751,12384,0.01,122,48,1948,315.914,354.525
12468,2779,844,840.32,1,,,290,8604998,1595573,16918.0,0,1661795,10307644,58.34,0.0,12178,41.99,0.637,0.714,0.665,104578,4086226,13002,289.089,15141,15863,0.02,574,251,1948,362.693,342.352
10317,2779,844,821.48,1,,,187,8268049,1646650,11641.0,0,1482588,10011620,62.25,0.0,10130,54.17,0.637,0.714,0.665,99695,2801192,9179,239.627,15793,13353,0.02,752,318,1948,310.957,377.248
10190,1367,226,893.16,0,,,585,10889247,2069648,27893.0,0,2066312,13090527,47.68,0.0,9605,16.42,0.306,0.351,0.178,1381,2928587,6419,258.282,12340,9960,0.01,859,348,572,353.089,363.798
11856,2779,844,823.25,1,,,213,9178703,1796093,13332.0,0,1701758,11010752,62.59,0.0,11643,54.66,0.637,0.714,0.665,78635,3260689,8805,260.657,11194,13654,0.02,99,44,1948,335.813,348.826
4429,1419,248,893.19,0,,,370,8993948,1913163,18514.0,0,1410873,11013441,50.04,0.0,4059,10.97,0.331,0.365,0.195,10111,1203905,8632,135.816,20162,8163,0.01,1865,756,629,225.388,433.329
6274,2713,838,892.51,0,,,182,8763167,1735169,9633.0,0,1601653,10579040,52.93,0.0,6092,33.47,0.637,0.697,0.66,75000,1731955,10049,164.261,16545,10424,0.01,1034,393,1920,249.352,487.236
10126,2716,818,892.94,0,,,584,10841553,2060391,27827.0,0,2057338,13033566,47.65,0.0,9542,16.34,0.637,0.698,0.644,35606,2910278,6401,249.392,12340,9906,0.01,859,348,1890,346.706,357.303
