NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4471,824,80,224.06,1,,,149,2810631,392032,6140.0,15,704943,3296379,41.21,0.1,4307,28.91,0.105,0.292,0.085,486,748937,4601,76.948,698,5798,0.02,963,365,170,101.525,83.472
2665,824,80,46.7,1,,,104,217222,31847,4547.0,59,51744,253016,43.72,0.57,2502,24.06,0.105,0.292,0.085,495,84888,3871,15.457,674,4100,0.09,39,19,170,18.55,18.127
2470,824,80,41.92,1,,,82,190690,27958,3544.0,20,45634,222229,43.22,0.24,2368,28.88,0.105,0.292,0.085,629,72640,2976,12.991,878,3185,0.09,41,20,170,16.05,17.175
8578,824,80,181.93,1,,,189,1816423,293183,13997.0,35,377596,2138604,74.06,0.19,8354,44.2,0.105,0.292,0.085,495,525470,3073,62.88,880,3671,0.02,151,63,170,81.131,63.928
2742,824,80,41.71,1,,,103,217918,32524,4538.0,59,51351,254157,44.06,0.57,2580,25.05,0.105,0.292,0.085,495,79564,2955,13.216,643,3530,0.08,40,20,170,16.197,16.748
15733,1844,552,894.36,0,,,1054,15561994,2219586,65768.0,3,4049605,18029286,62.4,0.0,14676,13.92,0.605,0.654,0.59,14911,4247058,951,277.845,279,1530,0.0,457,307,1255,383.237,313.516
1197,824,80,20.6,1,,,53,59852,8693,2263.0,13,15415,70387,42.7,0.25,1131,21.34,0.105,0.292,0.085,486,15746,1342,6.025,427,1581,0.1,44,24,170,7.303,8.005
1523,824,80,28.58,1,,,55,103112,14858,2258.0,17,25128,120251,41.05,0.31,1451,26.38,0.105,0.292,0.085,486,26907,1715,8.514,516,1907,0.08,42,22,170,10.641,11.652
9683,824,80,114.47,1,,,258,801375,126872,18588.0,27,170491,944469,72.05,0.1,9398,36.43,0.105,0.292,0.085,495,269228,5088,34.984,1487,5945,0.06,87,39,170,43.048,45.955
2548,824,80,44.57,1,,,91,214268,31408,3913.0,33,51113,249584,43.0,0.36,2424,26.64,0.105,0.292,0.085,495,84511,3869,15.504,674,4098,0.09,39,18,170,18.52,17.365
1168,824,80,28.28,1,,,46,123978,17266,1869.0,15,30738,144741,40.63,0.33,1107,24.07,0.105,0.292,0.085,495,29431,1439,8.187,528,1534,0.06,72,38,170,10.13,12.046
6477,824,80,326.94,1,,,173,3787900,576919,7773.0,19,827512,4436995,44.93,0.11,6285,36.33,0.105,0.292,0.085,495,1224123,5357,116.601,726,6773,0.02,541,181,170,155.08,120.102
1737,824,80,23.35,1,,,65,88220,13025,2985.0,14,22258,103845,45.92,0.22,1658,25.51,0.105,0.292,0.085,486,21473,1292,6.51,428,1633,0.08,60,28,170,8.232,9.054
