NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
214,2740,546,892.92,0,,,10,7630175,1116578,484.0,6,2213472,8747994,48.4,0.6,198,19.8,0.49,0.601,0.482,197548,7205,167,52.246,246,312,0.0,325,147,1784,159.413,614.491
214,2740,546,892.83,0,,,10,7592182,1110956,484.0,6,2202466,8704343,48.4,0.6,198,19.8,0.49,0.601,0.482,159519,6103,167,47.649,246,312,0.0,324,146,1781,153.185,612.547
15100,2167,404,893.2,0,,,3104,11987387,1480309,239283.0,80,3194483,13966309,77.09,0.03,11916,3.84,0.435,0.476,0.357,27059,5810357,15885,298.422,1907,17741,0.01,1647,323,1165,374.674,282.072
16,3391,784,911.81,0,,,3,7673076,1122288,126.0,1,2227668,8795545,42.0,0.33,12,4.0,0.628,0.744,0.693,2349600,840,33,45.958,208,82,0.0,140,70,,164.699,633.888
24,3109,680,893.2,0,,,4,8580303,1255042,141.0,1,2491309,9835464,35.25,0.25,19,4.75,0.569,0.682,0.601,1271316,668,34,63.303,205,84,0.0,70,42,,210.333,524.666
14542,1976,340,892.61,0,,,2901,12182782,1507726,228475.0,74,3247593,14176231,78.76,0.03,11567,3.99,0.372,0.434,0.3,8987,6119064,13881,298.112,1930,15459,0.0,1213,311,912,387.73,284.643
3306,2185,456,892.88,0,,,157,10525083,1348984,10190.0,43,3112098,11962586,64.9,0.27,3106,19.78,0.391,0.48,0.403,60764,3637508,4721,230.018,1130,6499,0.0,2736,746,1210,320.558,425.552
214,2819,584,892.79,0,,,10,7827198,1145448,484.0,6,2270490,8973839,48.4,0.6,198,19.8,0.49,0.619,0.516,394523,12662,167,47.172,246,312,0.0,325,148,1888,161.508,615.165
5296,2307,512,894.31,0,,,164,11072221,1350891,10409.0,66,3249181,12746758,63.47,0.4,5066,30.89,0.403,0.506,0.452,95293,5659102,7403,312.099,2324,8460,0.01,4451,1993,1393,411.023,333.683
94,2455,498,892.91,0,,,14,12806054,1872439,582.0,3,3717096,14678989,41.57,0.21,77,5.5,0.506,0.539,0.44,91571,5604,154,72.281,384,299,0.0,103,57,1588,200.135,513.162
214,2819,584,893.65,0,,,10,7673824,1122875,484.0,6,2226162,8797876,48.4,0.6,198,19.8,0.49,0.619,0.516,241133,8376,167,51.139,246,312,0.0,325,147,1875,135.444,621.632
95,2363,478,892.78,0,,,15,12857573,1879869,621.0,3,3732015,14738020,41.4,0.2,77,5.13,0.498,0.519,0.422,49478,5873,154,64.332,384,299,0.0,109,59,1502,191.118,536.061
15240,2167,396,892.66,0,,,3118,12246375,1504938,240791.0,81,3276219,14262692,77.23,0.03,12041,3.86,0.439,0.476,0.35,24789,5952353,16251,292.553,1907,18212,0.01,1700,332,1125,373.836,279.578
214,2712,480,893.19,0,,,10,7519580,1100376,484.0,6,2181309,8621150,48.4,0.6,198,19.8,0.486,0.595,0.424,86906,4067,167,45.026,246,312,0.0,324,146,1677,131.789,641.769
3227,2185,456,892.67,0,,,152,10116019,1297149,9739.0,43,2990743,11498329,64.07,0.28,3032,19.95,0.391,0.48,0.403,60764,3469427,4655,214.511,1130,6376,0.0,2841,852,1210,303.961,443.219
214,2819,584,893.07,0,,,10,7670684,1122439,484.0,6,2225245,8794312,48.4,0.6,198,19.8,0.49,0.619,0.516,238005,8298,167,52.7,246,312,0.0,325,147,1874,149.976,624.174
140,2843,606,892.8,0,,,9,7234383,1058569,390.0,5,2098831,8293985,43.33,0.56,126,14.0,0.498,0.624,0.535,589776,1263,129,45.537,246,240,0.0,324,144,1946,124.542,621.531
214,2819,584,892.91,0,,,10,7717611,1129335,484.0,6,2238783,8848114,48.4,0.6,198,19.8,0.49,0.619,0.516,284911,9604,167,48.414,246,312,0.0,325,147,1877,136.611,619.926
5365,2567,564,892.01,0,,,165,11537860,1410024,10498.0,67,3385472,13279961,63.62,0.41,5133,31.11,0.494,0.563,0.498,234764,5931912,7445,314.844,2324,8542,0.01,4708,2037,1651,416.291,335.622
23,3298,664,902.85,0,,,3,6137195,897630,121.0,1,1781973,7035071,40.33,0.33,19,6.33,0.605,0.724,0.587,3001942,693,27,61.203,203,67,0.0,418,246,,203.176,595.869
68,3394,784,893.13,0,,,8,8798292,1286645,319.0,2,2554204,10085188,39.88,0.25,58,7.25,0.628,0.745,0.693,3248862,1885,78,61.701,218,153,0.0,103,51,,171.053,600.209
14733,2033,350,892.1,0,,,3134,12098240,1534260,244371.0,71,3322559,14189242,77.97,0.02,11529,3.68,0.407,0.446,0.309,13939,4956655,10968,288.854,2200,13267,0.0,1322,306,976,365.513,302.656
15,3309,762,893.03,0,,,2,7363086,1077107,96.0,1,2137353,8440310,48.0,0.5,12,6.0,0.609,0.726,0.673,2035252,640,19,38.9,203,48,0.0,87,61,,163.957,536.422
14637,2009,354,892.91,0,,,2902,12325439,1524957,228636.0,75,3288606,14341622,78.79,0.03,11660,4.02,0.387,0.441,0.313,11344,6203257,14368,304.091,1931,16001,0.0,1241,312,956,383.528,285.099
5365,1098,4,893.6,0,,,165,11307085,1380876,10498.0,67,3317945,13014790,63.62,0.41,5133,31.11,0.016,0.241,0.004,88,5796600,7440,310.682,2324,8522,0.01,4708,2028,32,415.536,340.387
2,3154,612,892.81,0,,,2,6453985,943576,63.0,0,1873395,7398201,31.5,0.0,0,0.0,0.545,0.692,0.541,983558,94,13,41.369,206,32,0.0,631,258,2112,153.424,581.327
23,3169,616,892.98,0,,,3,7062221,1032974,113.0,1,2049923,8095530,37.67,0.33,19,6.33,0.545,0.696,0.544,1591263,724,31,41.229,203,78,0.0,376,159,,191.357,536.772
69,1105,4,908.14,0,,,9,8965170,1311260,352.0,2,2602108,10276684,39.11,0.22,58,6.44,0.016,0.243,0.004,92,1928,80,68.461,218,155,0.0,103,50,36,190.233,523.697
24,3179,654,893.22,0,,,4,8342599,1220297,143.0,1,2422055,9563047,35.75,0.25,19,4.75,0.577,0.698,0.578,1171151,866,35,48.326,205,88,0.0,116,80,,180.324,540.163
214,2819,584,892.99,0,,,10,7746188,1133582,484.0,6,2247008,8880970,48.4,0.6,198,19.8,0.49,0.619,0.516,313520,10394,167,47.224,246,312,0.0,325,148,1879,135.222,638.403
