NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2413,408,22.92,0,,,0,51223,7555,,,14787,58858,,,,,0.407,0.53,0.36,51303,,,1.15,202,0,0.0,182,89,1339,2.52,17.202
,2472,414,22.83,0,,,0,58790,8671,,,16971,67555,,,,,0.415,0.543,0.366,58885,,,1.285,202,0,0.0,182,86,1394,2.658,17.115
227,1329,174,22.15,0,,,30,70629,8960,1229.0,7,18454,82861,40.97,0.23,190,6.33,0.13,0.292,0.154,702,5434,191,4.16,315,281,0.01,132,66,339,5.746,11.532
,2532,424,22.85,0,,,0,51140,7411,,,14869,58606,,,,,0.447,0.556,0.375,51195,,,0.913,202,0,0.0,67,58,1450,2.578,17.273
,2570,460,22.75,0,,,0,50706,7366,,,14717,58119,,,,,0.482,0.564,0.406,50753,,,0.949,202,0,0.0,51,46,1589,2.145,17.386
370,1588,200,22.63,0,,,32,75844,9361,1331.0,11,20410,88829,41.59,0.34,327,10.22,0.221,0.349,0.177,1800,7916,305,4.732,326,408,0.02,139,69,531,6.245,11.352
5,1459,176,23.14,0,,,5,98829,13880,167.0,0,28128,113500,33.4,0.0,0,0.0,0.174,0.32,0.155,682,246,31,1.786,225,53,0.0,661,229,390,3.89,14.222
,2472,414,23.21,0,,,0,60572,8924,,,17491,69575,,,,,0.415,0.543,0.366,60651,,,0.979,202,0,0.0,182,86,1394,2.269,17.49
49,2015,326,22.92,0,,,22,103753,11020,809.0,1,30063,119783,36.77,0.05,26,1.18,0.431,0.442,0.288,2757,4462,103,3.146,272,186,0.01,382,135,987,5.031,13.193
,2233,434,22.96,0,,,0,74830,10843,,,21745,85757,,,,,0.482,0.49,0.383,74914,,,1.112,202,0,0.0,103,84,1360,2.498,17.169
,2468,414,23.09,0,,,0,57986,8553,,,16740,66633,,,,,0.415,0.542,0.366,58081,,,1.144,202,0,0.0,182,86,1391,2.477,17.634
,2242,434,22.99,0,,,0,72715,10550,,,21124,83331,,,,,0.486,0.492,0.383,72781,,,1.141,202,0,0.0,109,84,1370,3.222,16.584
298,1466,184,23.19,0,,,33,81921,10456,1388.0,8,21391,96180,42.06,0.24,257,7.79,0.154,0.322,0.163,1195,7424,299,4.558,326,399,0.02,137,68,416,6.116,11.887
,2470,414,23.08,0,,,0,58004,8558,,,16743,66657,,,,,0.415,0.542,0.366,58099,,,1.049,202,0,0.0,182,86,1392,2.444,17.382
4,2252,394,23.02,0,,,4,95939,13467,131.0,0,27296,110401,32.75,0.0,0,0.0,0.415,0.494,0.348,14625,224,23,1.755,222,53,0.0,673,261,1140,3.829,14.499
,2462,414,22.74,0,,,0,57654,8494,,,16645,66227,,,,,0.415,0.54,0.366,57733,,,1.117,202,0,0.0,182,86,1384,3.149,16.565
,2472,414,22.7,0,,,0,62217,9161,,,17964,71453,,,,,0.415,0.543,0.366,62292,,,1.067,202,0,0.0,182,86,1394,2.335,17.325
,2472,414,22.26,0,,,0,61770,9095,,,17838,70940,,,,,0.415,0.543,0.366,61845,,,1.046,202,0,0.0,182,86,1394,2.39,16.884
40,2265,418,22.31,0,,,20,100164,10560,724.0,1,29106,115523,36.2,0.05,19,0.95,0.466,0.497,0.369,6040,4053,94,2.956,272,177,0.01,382,136,1249,4.706,12.847
,2585,498,22.86,0,,,0,58885,8317,,,17165,67470,,,,,0.482,0.567,0.44,59153,,,1.13,202,0,0.0,274,191,1542,2.453,17.135
,2213,434,22.88,0,,,0,59655,8612,,,17360,68345,,,,,0.474,0.486,0.383,59733,,,1.08,202,0,0.0,103,85,1341,2.638,17.363
263,1742,220,22.58,0,,,29,62607,7614,1179.0,7,17511,73185,40.66,0.24,227,7.83,0.281,0.382,0.194,3351,6247,304,4.655,342,410,0.02,187,73,634,6.017,12.051
,2402,392,23.05,0,,,0,58229,8528,,,16865,66810,,,,,0.395,0.527,0.346,58283,,,1.228,202,0,0.0,56,52,1311,2.699,17.367
338,1427,180,22.75,0,,,31,72367,8907,1279.0,10,19505,84721,41.26,0.32,297,9.58,0.178,0.313,0.159,887,7166,275,4.918,325,382,0.02,139,69,409,6.488,11.334
40,2217,412,22.11,0,,,20,99551,10462,724.0,1,28938,114792,36.2,0.05,19,0.95,0.455,0.487,0.364,5408,4049,93,2.952,272,182,0.01,382,135,1220,4.923,12.397
,2466,496,22.65,0,,,0,56930,8033,,,16628,65163,,,,,0.458,0.541,0.438,57130,,,1.1,202,0,0.0,250,162,1439,2.521,17.162
,3033,548,23.12,0,,,0,74178,10789,,,21430,85032,,,,,0.53,0.666,0.484,74244,,,1.137,202,0,0.0,92,69,1926,2.526,17.404
,2217,434,22.57,0,,,0,69708,10103,,,20245,79887,,,,,0.474,0.487,0.383,69784,,,1.137,202,0,0.0,103,83,1345,2.589,16.866
,2927,522,23.11,0,,,0,68366,9920,,,19856,78345,,,,,0.514,0.642,0.461,68425,,,1.114,202,0,0.0,68,59,1880,2.79,17.35
,2413,408,23.13,0,,,0,50093,7404,,,14452,57588,,,,,0.407,0.53,0.36,50183,,,1.268,202,0,0.0,182,89,1339,2.745,17.151
