NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2086,430,2.74,0,,,0,1468,167,,,400,1721,,,,,0.281,0.375,0.264,1555,,,0.132,202,0,0.0,88,59,1044,0.277,2.221
,2588,572,4.15,0,,,0,4944,561,,,1349,5671,,,,,0.366,0.465,0.352,5111,,,0.197,202,0,0.0,168,125,1401,0.566,3.034
,2587,612,4.2,0,,,0,5176,613,,,1385,5976,,,,,0.375,0.465,0.376,5364,,,0.301,202,0,0.0,189,132,1416,0.567,3.158
,3025,698,6.6,0,,,0,8868,948,,,2588,9926,,,,,0.459,0.543,0.429,8979,,,0.371,202,0,0.0,112,80,1983,0.812,4.867
35,2446,482,12.61,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.673,302,184,0.01,354,188,1291,2.774,7.144
97,2021,398,22.1,0,,,16,84432,9700,487.0,3,22505,99341,30.44,0.19,78,4.88,0.228,0.363,0.245,4104,3861,470,3.436,469,452,0.02,411,241,819,5.225,12.309
,3025,698,6.74,0,,,0,8868,948,,,2588,9926,,,,,0.459,0.543,0.429,8979,,,0.325,202,0,0.0,112,81,1983,0.676,5.061
72,1733,280,21.27,0,,,16,61933,6984,478.0,2,18463,72416,29.88,0.13,54,3.38,0.156,0.311,0.172,1382,3732,289,3.504,375,305,0.01,401,207,550,4.841,12.073
103,1757,280,21.77,0,,,17,83350,9516,518.0,3,23438,97147,30.47,0.18,83,4.88,0.15,0.316,0.172,2510,4634,558,4.17,560,490,0.02,472,235,546,6.052,11.401
,2086,430,2.73,0,,,0,1468,167,,,400,1721,,,,,0.281,0.375,0.264,1555,,,0.096,202,0,0.0,88,59,1044,0.261,2.184
35,2446,482,13.52,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.876,302,184,0.01,354,188,1291,2.995,7.607
35,2446,482,13.4,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.647,302,184,0.01,354,188,1291,3.003,7.556
,2588,572,4.19,0,,,0,4944,561,,,1349,5671,,,,,0.366,0.465,0.352,5111,,,0.227,202,0,0.0,168,125,1401,0.538,3.018
35,2446,482,13.38,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.688,302,184,0.01,354,188,1291,2.798,7.729
,3025,698,6.64,0,,,0,8868,948,,,2588,9926,,,,,0.459,0.543,0.429,8979,,,0.336,202,0,0.0,112,81,1983,0.802,5.012
,2076,428,2.69,0,,,0,1444,163,,,396,1696,,,,,0.281,0.373,0.263,1534,,,0.111,202,0,0.0,91,58,1032,0.296,2.172
35,2446,482,13.97,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,2.048,302,184,0.01,354,188,1291,3.213,8.021
35,2446,482,13.66,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.788,302,184,0.01,354,188,1291,3.045,7.589
115,1739,280,22.1,0,,,21,78069,9348,691.0,0,20272,93467,32.9,0.0,94,4.48,0.144,0.312,0.172,1665,4086,443,3.925,379,410,0.02,405,216,523,5.505,11.722
35,2446,482,13.45,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.87,302,184,0.01,354,188,1291,2.857,7.584
,2086,430,2.99,0,,,0,1468,167,,,400,1721,,,,,0.281,0.375,0.264,1555,,,0.138,202,0,0.0,88,59,1044,0.296,2.353
,2076,428,2.83,0,,,0,1444,163,,,396,1696,,,,,0.281,0.373,0.263,1534,,,0.105,202,0,0.0,91,58,1032,0.289,2.28
,2562,554,3.72,0,,,0,3472,305,,,997,3943,,,,,0.363,0.46,0.341,3639,,,0.164,202,0,0.0,168,119,1352,0.361,2.93
138,1721,276,22.2,0,,,21,100757,11507,648.0,4,28248,117472,30.86,0.19,113,5.38,0.147,0.309,0.17,2435,6509,608,4.049,560,510,0.01,472,228,528,5.71,11.714
,1753,346,2.26,0,,,0,825,88,,,217,1002,,,,,0.213,0.315,0.213,915,,,0.071,202,0,0.0,91,51,724,0.164,1.896
111,1201,4,22.61,0,,,18,86817,9915,552.0,3,24412,101006,30.67,0.17,90,5.0,0.013,0.216,0.002,72,4858,563,4.194,560,494,0.02,472,238,32,5.848,12.161
,1849,362,2.48,0,,,0,1079,117,,,283,1278,,,,,0.225,0.332,0.223,1162,,,0.068,202,0,0.0,84,54,819,0.226,2.058
35,2446,482,13.85,0,,,7,43816,3968,197.0,2,13345,49948,28.14,0.29,26,3.71,0.325,0.439,0.296,7810,1265,103,1.905,302,184,0.01,354,188,1291,2.978,7.848
,2397,548,3.97,0,,,0,4873,584,,,1304,5639,,,,,0.353,0.43,0.337,5056,,,0.163,202,0,0.0,184,130,1219,0.541,2.87
75,1779,290,22.11,0,,,17,63890,7358,554.0,2,18789,74999,32.59,0.12,56,3.29,0.163,0.32,0.178,3187,4252,318,3.923,371,345,0.01,424,210,581,5.29,12.179
