NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,1521,272,3.0,0,,,2,2231,264,86.0,0,595,2604,43.0,0.0,0,0.0,0.421,0.359,0.248,1006,10,6,0.248,203,5,0.01,45,25,714,0.439,2.118
1212,2101,408,23.44,0,,,38,83054,10973,1943.0,0,21305,96885,51.13,0.0,1174,30.89,0.621,0.496,0.372,3451,10319,392,5.995,813,587,0.03,116,40,1282,7.667,10.647
539,2056,422,23.47,0,,,20,77482,9491,1075.0,0,18985,89392,53.75,0.0,519,25.95,0.503,0.485,0.385,5608,3715,312,4.462,779,457,0.02,191,61,1161,6.079,12.537
,1823,382,2.4,0,,,0,1332,177,,,335,1544,,,,,0.448,0.43,0.349,1368,,,0.102,202,0,0.0,37,24,917,0.295,1.824
563,1924,424,23.5,0,,,23,96521,11311,955.0,0,24478,110352,41.52,0.0,540,23.48,0.393,0.454,0.387,2997,3514,309,4.163,810,446,0.02,174,50,1082,5.532,12.961
1,1885,368,4.71,0,,,1,4987,491,20.0,0,1589,5545,20.0,0.0,0,0.0,0.545,0.445,0.336,4728,9,3,0.221,202,12,0.01,47,29,1099,0.508,3.481
1304,2237,450,23.52,0,,,41,88660,11693,2170.0,0,22800,103359,52.93,0.0,1263,30.8,0.655,0.528,0.411,4187,11395,403,5.741,813,607,0.02,119,41,1389,7.339,11.057
,1780,404,3.08,0,,,0,2542,315,,,662,2893,,,,,0.441,0.42,0.369,2579,,,0.138,202,0,0.0,45,35,984,0.372,2.246
1,1885,368,4.47,0,,,1,4987,491,20.0,0,1589,5545,20.0,0.0,0,0.0,0.545,0.445,0.336,4728,9,3,0.239,202,12,0.01,47,29,1099,0.616,3.069
1129,2100,408,22.97,0,,,36,78904,10466,1792.0,0,20197,92140,49.78,0.0,1093,30.36,0.614,0.495,0.372,3400,9538,376,5.483,813,561,0.03,116,40,1281,7.159,10.598
,1684,320,2.09,0,,,0,1145,147,,,298,1325,,,,,0.441,0.397,0.292,1179,,,0.057,202,0,0.0,35,25,798,0.218,1.613
1286,2018,368,23.47,0,,,39,86847,11456,2019.0,0,22280,101278,51.77,0.0,1247,31.97,0.614,0.476,0.336,3697,11036,397,5.742,813,607,0.03,116,40,1188,7.402,10.873
1286,789,4,23.42,0,,,39,83305,10998,2019.0,0,21376,97154,51.77,0.0,1247,31.97,0.014,0.186,0.004,52,10382,392,5.943,813,579,0.02,116,40,20,7.289,10.69
2,1434,288,4.48,0,,,2,4685,589,174.0,0,1177,5402,87.0,0.0,0,0.0,0.366,0.338,0.263,847,9,6,0.206,203,19,0.01,67,42,668,0.64,3.024
1,1487,274,2.29,0,,,1,1411,180,20.0,0,393,1642,20.0,0.0,0,0.0,0.469,0.351,0.25,1136,5,3,0.157,202,12,0.03,33,21,739,0.359,1.619
1304,2273,458,23.34,0,,,41,88778,11707,2170.0,0,22831,103493,52.93,0.0,1263,30.8,0.655,0.536,0.418,4306,11414,404,5.846,813,609,0.02,119,41,1416,7.449,10.6
9,2436,544,23.27,0,,,9,78526,8831,222.0,0,22034,88123,24.67,0.0,0,0.0,0.676,0.575,0.496,9002,932,108,2.213,584,182,0.01,117,71,1616,4.227,14.775
1,1487,274,2.33,0,,,1,1411,180,20.0,0,393,1642,20.0,0.0,0,0.0,0.469,0.351,0.25,1136,5,3,0.182,202,7,0.02,33,21,739,0.354,1.625
563,2084,464,23.11,0,,,23,98999,11553,955.0,0,25190,113080,41.52,0.0,540,23.48,0.462,0.492,0.423,5482,3543,309,4.3,810,446,0.02,174,50,1280,5.909,12.289
1295,2126,416,23.6,0,,,40,87954,11624,2094.0,0,22544,102605,52.35,0.0,1255,31.38,0.634,0.501,0.38,4028,11255,403,5.881,813,607,0.02,119,41,1306,7.502,10.903
