NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
117,2188,386,18.45,0,,,13,52543,6153,371.0,0,13185,63339,28.54,0.0,104,8.0,0.12,0.172,0.12,1788,1884,261,2.628,246,296,0.02,599,252,752,4.115,10.605
477,3663,646,18.84,0,,,12,41914,4113,632.0,0,13192,47256,52.67,0.0,467,42.45,0.266,0.288,0.201,7964,2725,87,3.041,205,174,0.01,141,103,1770,4.238,11.053
118,2228,390,18.7,0,,,29,62788,7242,652.0,0,15918,75566,22.48,0.0,104,3.59,0.122,0.175,0.122,4902,2345,267,2.879,243,320,0.02,599,276,774,4.192,10.285
17,5809,1254,18.74,0,,,1,52970,6654,19.0,0,14124,60888,19.0,0.0,16,16.0,0.427,0.457,0.391,28899,164,17,1.365,202,36,0.0,741,366,3471,2.876,12.579
665,2924,610,17.72,0,,,8,64819,6308,735.0,0,20981,71993,91.88,0.0,657,82.13,0.274,0.23,0.19,6217,2203,117,2.88,203,239,0.01,99,82,1758,4.572,8.505
85,2823,540,18.38,0,,,22,100316,10488,438.0,0,29361,115862,19.91,0.0,71,3.23,0.205,0.222,0.168,6992,3065,83,2.584,212,175,0.01,375,243,1413,4.321,9.293
79,2916,596,18.54,0,,,20,93031,9739,397.0,0,27201,107445,19.85,0.0,66,3.3,0.216,0.229,0.186,7841,2764,83,2.892,212,175,0.01,375,243,1529,4.783,9.244
873,3447,752,18.21,0,,,11,86149,8428,949.0,0,27904,95710,86.27,0.0,862,78.36,0.359,0.271,0.235,7628,5328,132,3.096,203,269,0.01,99,82,2252,4.507,8.89
873,1522,198,18.39,0,,,11,82409,8044,949.0,0,26667,91577,86.27,0.0,862,78.36,0.044,0.12,0.062,368,3288,129,3.138,203,255,0.01,99,82,312,4.755,8.864
17,5959,1322,17.87,0,,,1,45299,5848,19.0,0,12102,52300,19.0,0.0,16,16.0,0.442,0.469,0.412,28192,164,17,1.136,202,36,0.0,732,395,3583,2.472,12.826
1,2813,702,17.92,0,,,1,58672,7716,84.0,0,17695,66616,84.0,0.0,0,0.0,0.205,0.221,0.219,29603,10,4,1.151,202,9,0.0,148,100,1598,2.896,11.094
2,1380,64,18.3,0,,,2,58965,7763,176.0,0,17748,66977,88.0,0.0,0,0.0,0.009,0.109,0.02,137,12,6,1.294,203,9,0.0,149,100,102,2.707,11.104
2,2051,418,19.34,0,,,2,63627,8393,176.0,0,19075,72450,88.0,0.0,0,0.0,0.126,0.161,0.13,5010,32,14,1.367,206,34,0.0,214,105,894,3.023,11.979
67,2982,624,18.21,0,,,17,77428,8086,336.0,0,22666,89441,19.76,0.0,56,3.5,0.22,0.235,0.195,8518,2146,71,2.528,212,151,0.01,375,240,1606,4.152,9.53
2,1322,4,18.5,0,,,2,58869,7749,176.0,0,17731,66847,88.0,0.0,0,0.0,0.004,0.104,0.001,53,10,4,1.152,202,9,0.0,150,100,21,2.671,11.487
417,1996,302,18.29,0,,,10,35761,3852,473.0,0,11004,41049,47.3,0.0,408,40.8,0.089,0.157,0.094,1222,1617,69,2.853,205,138,0.01,199,150,543,3.895,11.336
2,1878,318,19.07,0,,,2,60161,7930,176.0,0,18059,68447,88.0,0.0,0,0.0,0.113,0.148,0.099,1470,24,12,1.192,205,21,0.0,150,100,683,2.908,11.567
139,2115,432,18.86,0,,,2,69990,8972,143.0,0,21297,79217,71.5,0.0,137,68.5,0.118,0.166,0.135,2507,1022,68,2.497,202,139,0.01,95,79,900,4.495,10.095
17,5952,1336,18.94,0,,,1,54120,7162,19.0,0,13976,62612,19.0,0.0,16,16.0,0.451,0.468,0.417,31682,187,17,1.323,202,36,0.0,861,394,3658,2.775,13.085
477,3570,628,18.37,0,,,11,41825,4103,535.0,0,13166,47156,48.64,0.0,467,42.45,0.246,0.281,0.196,7873,2712,87,2.756,205,174,0.01,141,103,1691,4.001,10.993
1,2758,688,18.48,0,,,1,58607,7705,84.0,0,17679,66540,84.0,0.0,0,0.0,0.201,0.217,0.215,29538,10,4,1.36,202,11,0.0,148,100,1554,2.908,11.845
85,2898,590,18.86,0,,,22,101016,10574,438.0,0,29534,116655,19.91,0.0,71,3.23,0.211,0.228,0.184,7699,3083,83,2.643,212,175,0.01,375,244,1512,4.449,9.797
3,1533,202,18.52,0,,,3,88646,11619,120.0,0,26871,100533,40.0,0.0,0,0.0,0.046,0.121,0.063,381,12,6,1.542,203,19,0.0,93,77,323,3.563,10.722
79,2585,450,18.16,0,,,19,89719,9363,377.0,0,26253,103711,19.84,0.0,66,3.47,0.177,0.203,0.14,4515,2654,83,2.751,212,175,0.01,375,240,1122,4.631,9.122
91,2631,464,18.81,0,,,23,106323,11123,459.0,0,31086,122852,19.96,0.0,76,3.3,0.183,0.207,0.145,4859,3296,83,2.551,212,175,0.0,375,243,1186,4.508,9.542
64,3678,798,18.46,0,,,1,67563,8639,66.0,0,20616,76380,66.0,0.0,63,63.0,0.296,0.289,0.249,34015,952,68,2.617,202,29,0.0,95,79,2121,4.419,10.06
2,1322,4,18.48,0,,,2,58869,7749,176.0,0,17731,66847,88.0,0.0,0,0.0,0.004,0.104,0.001,53,10,4,1.246,202,11,0.0,150,100,21,3.158,11.207
81,2977,770,17.95,0,,,13,61616,7890,391.0,0,18292,70390,30.08,0.0,69,5.31,0.244,0.234,0.24,45389,307,57,1.761,211,127,0.01,92,67,1948,3.091,11.042
262,1270,0,18.23,0,,,9,72109,9197,316.0,0,21734,81897,35.11,0.0,254,28.22,0.002,0.1,0.0,3,1286,119,3.089,205,130,0.01,135,77,3,4.69,9.336
3,2042,436,17.66,0,,,3,91926,12037,120.0,0,27881,104252,40.0,0.0,0,0.0,0.122,0.161,0.136,3677,18,6,1.431,203,19,0.0,93,77,906,3.516,9.953
