NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,166,2,0.3,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.025,202,0,0.0,2,1,15,0.047,0.196
0,166,2,0.27,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.031,202,0,0.0,2,1,15,0.051,0.165
0,166,2,0.29,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.024,202,0,0.0,2,1,15,0.033,0.187
0,166,2,0.26,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.022,202,0,0.0,2,1,15,0.034,0.164
0,166,2,0.3,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.016,202,0,0.0,2,1,15,0.028,0.19
0,166,2,0.26,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.019,202,0,0.0,2,1,15,0.024,0.174
0,166,2,0.25,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.017,202,0,0.0,2,1,15,0.022,0.184
0,166,2,0.23,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.016,202,0,0.0,2,1,15,0.025,0.171
0,166,2,0.27,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.026,202,0,0.0,2,1,15,0.039,0.172
0,166,2,0.29,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.023,202,0,0.0,2,1,15,0.035,0.192
0,166,2,0.27,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.032,202,0,0.0,2,1,15,0.04,0.174
0,166,2,0.27,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.015,202,0,0.0,2,1,15,0.027,0.174
0,166,2,0.26,1,,,1,16,0,1.0,0,2,16,1.0,0.0,0,0.0,1.0,1.0,1.0,15,1,,0.021,202,0,0.0,2,1,15,0.028,0.184
