NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,7,4,0.19,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.019,202,0,0.0,2,1,15,0.03,0.05
0,7,4,0.2,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.03,202,0,0.0,2,1,15,0.045,0.051
0,7,4,0.21,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.017,202,0,0.0,2,1,15,0.034,0.048
0,7,4,0.13,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.019,202,0,0.0,2,1,15,0.025,0.05
0,7,4,0.2,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.023,202,0,0.0,2,1,15,0.031,0.053
0,7,4,0.18,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.019,202,0,0.0,2,1,15,0.033,0.053
0,7,4,0.18,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.023,202,0,0.0,2,1,15,0.031,0.055
0,7,4,0.21,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.026,202,0,0.0,2,1,15,0.031,0.068
0,7,4,0.18,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.021,202,0,0.0,2,1,15,0.025,0.052
0,7,4,0.19,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.024,202,0,0.0,2,1,15,0.037,0.054
0,7,4,0.2,1,,,2,20,0,2.0,0,4,21,1.0,0.0,0,0.0,1.0,1.0,1.0,18,2,,0.021,202,0,0.0,2,1,15,0.033,0.053
