NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,595,280,28.2,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,25.047,141443,40054,1.28,11,5,784,25.263,1.423
9,595,280,27.73,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.326,81669,45539,1.46,11,5,784,24.618,1.382
9,595,280,27.84,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.526,117345,39218,1.26,11,5,784,24.711,1.371
9,595,280,27.94,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.71,130037,40109,1.28,11,5,784,24.934,1.301
19,595,280,27.65,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.688,256613,79025,0.88,12,5,784,23.109,1.905
9,595,280,27.64,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.361,242254,77144,2.47,11,5,784,24.619,1.31
9,595,280,27.36,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,23.825,185699,40057,1.28,11,5,784,24.104,1.483
19,595,280,28.36,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,23.587,247647,86697,0.97,12,5,784,23.985,1.646
9,595,280,27.54,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.098,191327,77144,2.47,11,5,784,24.313,1.479
19,595,280,27.89,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,23.177,270217,124618,1.39,12,5,784,23.537,1.77
19,595,280,27.74,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.98,58561,123116,1.38,12,5,784,23.369,1.881
19,595,280,27.81,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,23.304,71100,138790,1.55,12,5,784,23.554,1.827
9,595,280,27.67,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.177,188787,77144,2.47,11,5,784,24.415,1.593
9,595,280,27.39,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.057,236682,40104,1.28,11,5,784,24.318,1.358
9,595,280,28.01,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.781,60125,77144,2.47,11,5,784,25.065,1.361
9,595,280,27.82,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.688,228102,39189,1.25,11,5,784,24.939,1.332
19,595,280,27.82,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.383,88293,112671,1.26,12,5,784,22.726,1.899
9,595,280,28.03,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.881,219787,39250,1.26,11,5,784,25.075,1.388
9,595,280,27.43,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.203,138153,46010,1.47,11,5,784,24.409,1.468
9,595,280,27.92,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.508,66365,46087,1.48,11,5,784,24.761,1.482
9,595,280,27.23,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,23.964,108463,77144,2.47,11,5,784,24.211,1.354
9,595,280,27.2,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,23.842,235025,40077,1.28,11,5,784,24.036,1.532
9,595,280,27.35,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,23.927,138153,77144,2.47,11,5,784,24.261,1.443
9,595,280,27.86,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.708,113448,45122,1.44,11,5,784,24.94,1.313
9,595,280,27.91,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,24.726,239190,39599,1.27,11,5,784,24.975,1.36
19,595,280,27.71,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.996,160104,87582,0.98,12,5,784,23.325,1.801
9,595,280,27.36,0,,,3,11781,2052,12.0,3,25,13860,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,348,331,24.044,75315,46061,1.47,11,5,784,24.307,1.438
19,595,280,27.43,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.574,106314,117033,1.31,12,5,784,22.911,1.782
9,595,280,27.37,0,,,3,11787,2052,12.0,3,26,13866,4.0,1.0,3,1.0,1.0,0.998,1.0,4477,367,349,23.97,243458,77144,2.47,11,5,784,24.214,1.526
19,595,280,27.55,0,,,5,23779,4151,25.0,7,48,27978,5.0,1.4,7,1.4,1.0,0.998,1.0,4477,993,967,22.882,204261,90106,1.01,12,5,784,23.173,1.776
