NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,4723,17908,46.65,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.993,13614,5056,1.95,230,126,10597,21.615,15.828
5,4723,17908,46.54,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.346,13614,5056,1.95,230,126,10597,21.018,16.628
5,4723,17908,46.49,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.033,13614,5056,1.95,230,126,10597,21.877,15.533
5,4723,17908,49.14,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.388,13614,5056,1.95,230,126,10597,22.46,16.474
5,4723,17908,46.69,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.792,13614,5056,1.95,230,126,10597,21.63,16.638
5,4723,17908,45.52,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.293,13614,5056,1.95,230,126,10597,20.365,15.288
5,4723,17908,46.35,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.724,13614,5056,1.95,230,126,10597,20.358,16.218
5,4723,17908,44.1,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.174,13614,5056,1.95,230,126,10597,20.896,14.652
5,4723,17908,44.21,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.048,13614,5056,1.95,230,126,10597,20.145,15.285
5,4723,17908,45.69,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.241,13614,5056,1.95,230,126,10597,21.63,14.6
5,4723,17908,40.08,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,15.412,13614,5056,1.95,230,126,10597,17.977,13.673
5,4723,17908,42.29,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.362,13614,5056,1.95,230,126,10597,20.459,13.411
5,4723,17908,42.44,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.431,13614,5056,1.95,230,126,10597,19.032,15.012
5,4723,17908,43.54,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.01,13614,5056,1.95,230,126,10597,20.771,14.317
5,4723,17908,43.82,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.839,13614,5056,1.95,230,126,10597,20.129,14.288
5,4723,17908,41.58,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.026,13614,5056,1.95,230,126,10597,19.727,13.469
5,4723,17908,40.86,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,15.676,13614,5056,1.95,230,126,10597,18.198,14.407
5,4723,17908,50.61,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.151,13614,5056,1.95,230,126,10597,22.868,17.564
5,4723,17908,43.68,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.89,13614,5056,1.95,230,126,10597,20.345,14.338
5,4723,17908,43.95,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,16.584,13614,5056,1.95,230,126,10597,19.21,15.506
5,4723,17908,48.81,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.579,13614,5056,1.95,230,126,10597,22.742,16.545
5,4723,17908,46.25,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.914,13614,5056,1.95,230,126,10597,21.417,14.583
5,4723,17908,45.6,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.251,13614,5056,1.95,230,126,10597,20.055,15.829
5,4723,17908,43.6,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.53,13614,5056,1.95,230,126,10597,20.673,14.292
5,4723,17908,44.3,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.243,13614,5056,1.95,230,126,10597,19.95,15.198
5,4723,17908,48.62,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.379,13614,5056,1.95,230,126,10597,20.792,17.943
5,4723,17908,45.81,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.32,13614,5056,1.95,230,126,10597,20.499,16.131
5,4723,17908,46.23,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.992,13614,5056,1.95,230,126,10597,21.764,14.579
5,4723,17908,48.16,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,17.426,13614,5056,1.95,230,126,10597,20.376,16.256
5,4723,17908,46.1,1,,,2,274043,230391,7.0,3,53,504913,3.5,1.5,0,0.0,1.0,1.0,1.0,222477,453,428,18.405,13614,5056,1.95,230,126,10597,21.144,15.669
