NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
65,174,22,30.13,0,,,12
96,174,22,30.08,0,,,15
69,174,22,30.14,0,,,15
69,174,22,30.09,0,,,15
33,140,2,30.45,0,,,6
69,174,22,30.12,0,,,15
31,149,8,30.02,0,,,6
96,174,22,30.16,0,,,15
96,174,22,30.12,0,,,15
96,174,22,30.1,0,,,15
31,149,8,30.14,0,,,6
65,174,22,30.1,0,,,12
65,174,22,30.12,0,,,12
96,174,22,30.11,0,,,15
65,174,22,30.1,0,,,12
31,149,8,30.05,0,,,6
96,174,22,30.05,0,,,15
33,140,2,30.15,0,,,6
65,174,22,30.12,0,,,12
96,174,22,30.09,0,,,15
65,174,22,30.1,0,,,12
69,174,22,30.14,0,,,15
31,149,8,30.19,0,,,6
31,149,8,30.04,0,,,6
65,174,22,30.04,0,,,12
69,174,22,30.12,0,,,15
69,174,22,30.15,0,,,15
31,149,8,30.14,0,,,6
65,174,22,30.11,0,,,12
65,174,22,30.15,0,,,12
