NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
138,143,8,899.38,0,,,21
115,136,2,899.33,0,,,19
,,,,,,,
115,143,8,899.43,0,,,19
115,143,8,899.43,0,,,19
115,143,8,899.47,0,,,19
,,,,,,,
115,143,8,899.38,0,,,19
115,136,2,899.42,0,,,19
138,136,2,899.41,0,,,21
,,,,,,,
50,148,10,899.35,0,,,8
138,143,8,900.21,0,,,21
138,143,8,899.93,0,,,21
138,143,8,899.75,0,,,21
115,143,8,899.68,0,,,19
138,143,8,899.86,0,,,21
138,143,8,899.76,0,,,21
115,143,8,899.7,0,,,19
138,143,8,899.9,0,,,21
50,148,10,899.71,0,,,8
138,143,8,899.81,0,,,21
138,143,8,899.78,0,,,21
138,143,8,900.04,0,,,21
138,143,8,900.27,0,,,21
115,143,8,900.25,0,,,19
115,143,8,900.23,0,,,19
,,,,,,,
115,143,8,899.91,0,,,19
115,143,8,901.48,0,,,19
