NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
100,142,8,30.26,0,,,17
100,142,8,30.28,0,,,17
100,142,8,30.28,0,,,17
100,142,8,30.1,0,,,17
100,142,8,30.15,0,,,17
100,142,8,30.12,0,,,17
100,142,8,30.14,0,,,17
100,142,8,30.13,0,,,17
100,142,8,30.08,0,,,17
64,142,8,30.27,0,,,15
86,142,8,30.26,0,,,17
86,142,8,30.25,0,,,17
60,139,4,30.25,0,,,16
64,142,8,30.17,0,,,15
100,142,8,30.27,0,,,17
86,142,8,30.1,0,,,17
86,142,8,30.12,0,,,17
100,142,8,30.04,0,,,17
86,142,8,30.15,0,,,17
86,142,8,30.1,0,,,17
100,142,8,30.13,0,,,17
64,142,8,30.14,0,,,15
100,142,8,30.23,0,,,17
100,142,8,30.27,0,,,17
86,139,4,30.11,0,,,17
96,142,8,29.86,0,,,16
72,142,8,29.93,0,,,15
96,142,8,29.87,0,,,16
72,142,8,29.97,0,,,15
56,139,4,30.09,0,,,15
