NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
123,146,10,899.93,0,,,13
172,141,6,899.73,0,,,21
123,146,10,899.88,0,,,13
123,146,10,899.87,0,,,13
172,141,6,899.74,0,,,21
123,146,10,899.91,0,,,13
172,141,6,899.78,0,,,21
123,146,10,899.84,0,,,13
172,141,6,899.9,0,,,21
172,141,6,899.9,0,,,21
172,141,6,899.91,0,,,21
123,146,10,899.92,0,,,13
123,146,10,899.92,0,,,13
129,140,6,899.78,0,,,15
172,141,6,899.89,0,,,21
123,146,10,899.92,0,,,13
123,146,10,899.97,0,,,13
129,140,6,900.28,0,,,15
123,146,10,899.88,0,,,13
129,140,6,900.12,0,,,15
129,140,6,899.93,0,,,15
123,146,10,900.1,0,,,13
123,146,10,900.39,0,,,13
172,141,6,899.97,0,,,21
172,141,6,900.24,0,,,21
172,141,6,899.95,0,,,21
123,146,10,899.95,0,,,13
172,141,6,899.93,0,,,21
129,140,6,899.96,0,,,15
123,146,10,899.97,0,,,13
