NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
96,140,6,30.14,0,,,15
100,140,6,30.06,0,,,15
100,140,6,30.26,0,,,15
96,140,6,30.1,0,,,15
46,140,6,29.92,0,,,9
100,140,6,30.25,0,,,15
96,140,6,30.08,0,,,15
96,140,6,30.14,0,,,15
100,140,6,30.09,0,,,15
96,140,6,30.01,0,,,15
96,140,6,30.12,0,,,15
100,140,6,30.13,0,,,15
96,140,6,30.12,0,,,15
96,140,6,29.96,0,,,15
46,140,6,30.05,0,,,9
96,140,6,30.12,0,,,15
46,140,6,30.12,0,,,9
96,140,6,30.07,0,,,15
96,140,6,30.1,0,,,15
100,140,6,30.13,0,,,15
100,140,6,30.09,0,,,15
96,140,6,30.08,0,,,15
100,140,6,30.11,0,,,15
100,140,6,30.17,0,,,15
100,140,6,30.04,0,,,15
96,140,6,30.11,0,,,15
96,140,6,30.16,0,,,15
100,140,6,30.11,0,,,15
46,140,6,30.1,0,,,9
96,140,6,30.13,0,,,15
