NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,145,8,899.85,0,,,12
90,145,8,899.75,0,,,12
98,145,8,899.88,0,,,12
90,145,8,899.81,0,,,12
94,145,8,899.89,0,,,12
86,145,8,899.9,0,,,13
90,145,8,899.61,0,,,12
86,145,8,899.73,0,,,13
90,145,8,899.81,0,,,12
86,145,8,899.79,0,,,13
90,145,8,899.78,0,,,12
98,145,8,899.91,0,,,12
90,145,8,899.86,0,,,12
90,145,8,899.86,0,,,12
86,145,8,899.91,0,,,13
86,145,8,899.86,0,,,13
86,145,8,899.8,0,,,13
86,145,8,900.37,0,,,13
86,145,8,900.02,0,,,13
90,145,8,899.86,0,,,12
90,145,8,899.91,0,,,12
94,145,8,899.77,0,,,12
86,145,8,899.91,0,,,13
90,145,8,899.89,0,,,12
98,145,8,899.81,0,,,12
94,145,8,899.94,0,,,12
86,145,8,899.87,0,,,13
86,145,8,901.44,0,,,13
90,145,8,899.87,0,,,12
94,145,8,899.9,0,,,12
