NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
96,205,16,6.3,1,,,9
96,205,16,5.98,1,,,9
96,205,16,6.35,1,,,9
96,205,16,6.24,1,,,9
96,205,16,6.33,1,,,9
96,205,16,6.15,1,,,9
96,205,16,6.75,1,,,9
96,205,16,6.45,1,,,9
96,205,16,6.61,1,,,9
96,205,16,6.1,1,,,9
96,205,16,6.31,1,,,9
96,205,16,6.41,1,,,9
96,205,16,6.11,1,,,9
96,205,16,6.63,1,,,9
1059,182,4,899.57,0,,,31
96,205,16,7.32,1,,,9
96,205,16,7.19,1,,,9
995,205,16,899.39,0,,,30
96,205,16,7.39,1,,,9
96,205,16,7.56,1,,,9
96,205,16,7.55,1,,,9
96,205,16,7.82,1,,,9
96,205,16,7.32,1,,,9
96,205,16,7.44,1,,,9
96,205,16,6.99,1,,,9
96,205,16,7.19,1,,,9
96,205,16,7.08,1,,,9
96,205,16,7.49,1,,,9
96,205,16,7.05,1,,,9
96,205,16,7.84,1,,,9
