NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
96,140,6,899.96,0,,,15
100,140,6,899.98,0,,,15
100,140,6,900.41,0,,,15
96,140,6,900.07,0,,,15
,,,,,,,
100,140,6,900.08,0,,,15
96,140,6,901.98,0,,,15
96,140,6,899.8,0,,,15
100,140,6,899.85,0,,,15
96,140,6,899.7,0,,,15
96,140,6,899.93,0,,,15
100,140,6,899.86,0,,,15
96,140,6,899.73,0,,,15
96,140,6,899.8,0,,,15
,,,,,,,
96,140,6,899.9,0,,,15
,,,,,,,
96,140,6,899.86,0,,,15
96,140,6,899.75,0,,,15
100,140,6,899.91,0,,,15
100,140,6,899.9,0,,,15
96,140,6,899.85,0,,,15
100,140,6,899.87,0,,,15
100,140,6,899.89,0,,,15
100,140,6,899.83,0,,,15
96,140,6,899.77,0,,,15
96,140,6,899.84,0,,,15
100,140,6,904.34,0,,,15
,,,,,,,
96,140,6,899.81,0,,,15
