NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
65,145,8,29.5,0,,,10
65,145,8,30.09,0,,,10
71,149,8,30.16,0,,,10
65,145,8,30.1,0,,,10
68,149,8,30.13,0,,,10
66,164,18,30.15,0,,,11
65,145,8,30.07,0,,,10
66,145,8,30.07,0,,,11
65,145,8,30.08,0,,,10
66,145,8,30.24,0,,,11
65,145,8,30.08,0,,,10
71,149,8,30.05,0,,,10
65,145,8,30.13,0,,,10
65,145,8,29.99,0,,,10
66,164,18,30.02,0,,,11
66,164,18,30.15,0,,,11
66,164,18,30.03,0,,,11
66,149,8,30.17,0,,,11
66,149,8,30.13,0,,,11
65,145,8,30.15,0,,,10
65,145,8,30.14,0,,,10
68,149,8,30.09,0,,,10
66,164,18,30.16,0,,,11
65,145,8,30.12,0,,,10
71,149,8,30.08,0,,,10
68,149,8,30.12,0,,,10
66,164,18,30.17,0,,,11
66,164,18,30.09,0,,,11
65,145,8,30.16,0,,,10
68,149,8,30.02,0,,,10
