NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
132,142,8,899.93,0,,,20
132,142,8,899.9,0,,,20
132,142,8,899.91,0,,,20
132,142,8,899.91,0,,,20
132,142,8,899.91,0,,,20
132,142,8,899.9,0,,,20
132,142,8,899.92,0,,,20
132,142,8,899.89,0,,,20
132,142,8,899.91,0,,,20
98,142,8,901.79,0,,,21
132,139,4,899.9,0,,,24
132,139,4,900.19,0,,,24
76,139,4,899.9,0,,,20
98,142,8,899.9,0,,,21
132,142,8,899.92,0,,,20
132,139,4,899.87,0,,,24
132,139,4,899.85,0,,,24
132,142,8,899.9,0,,,20
132,138,4,899.88,0,,,24
132,139,4,899.86,0,,,24
132,142,8,899.91,0,,,20
98,142,8,899.86,0,,,21
132,142,8,899.88,0,,,20
132,142,8,900.22,0,,,20
116,142,8,899.6,0,,,22
132,142,8,899.32,0,,,20
116,142,8,899.33,0,,,22
132,142,8,899.45,0,,,20
116,142,8,899.92,0,,,22
76,139,4,900.01,0,,,20
