NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
310,642,66,7.47,1,,,31
336,642,66,7.09,1,,,33
369,642,66,4.9,1,,,18
333,642,66,7.29,1,,,32
310,642,66,7.13,1,,,31
336,642,66,7.24,1,,,33
336,642,66,6.84,1,,,33
204,642,66,5.66,1,,,19
204,642,66,5.87,1,,,19
333,642,66,6.86,1,,,32
204,642,66,4.99,1,,,19
204,642,66,5.22,1,,,19
292,642,66,5.65,1,,,19
204,642,66,6.98,1,,,19
322,642,66,7.16,1,,,31
346,642,66,6.69,1,,,31
350,642,66,6.54,1,,,26
336,642,66,7.09,1,,,33
336,642,66,7.11,1,,,33
310,642,66,7.24,1,,,31
204,642,66,5.36,1,,,19
204,642,66,5.07,1,,,19
310,642,66,8.3,1,,,31
204,642,66,5.81,1,,,19
201,642,66,6.2,1,,,18
204,642,66,6.34,1,,,19
336,642,66,7.38,1,,,33
204,642,66,5.83,1,,,19
310,642,66,7.57,1,,,31
310,642,66,7.35,1,,,31
