NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,814,30,3.33,1,,,5
73,814,30,3.39,1,,,5
73,814,30,3.38,1,,,5
73,814,30,3.52,1,,,5
73,814,30,3.4,1,,,5
73,814,30,3.33,1,,,5
73,814,30,3.95,1,,,5
73,814,30,3.38,1,,,5
76,814,30,3.47,1,,,5
73,814,30,3.43,1,,,5
76,814,30,3.43,1,,,5
73,814,30,3.4,1,,,5
73,814,30,3.89,1,,,5
76,814,30,3.37,1,,,5
76,814,30,3.41,1,,,5
76,814,30,3.42,1,,,5
73,814,30,3.47,1,,,5
73,814,30,3.42,1,,,5
73,814,30,3.39,1,,,5
73,814,30,3.5,1,,,5
76,814,30,3.41,1,,,5
73,814,30,3.72,1,,,5
73,814,30,3.59,1,,,5
73,814,30,3.53,1,,,5
73,814,30,3.55,1,,,5
73,814,30,3.43,1,,,5
76,814,30,3.43,1,,,5
73,814,30,3.4,1,,,5
73,814,30,3.5,1,,,5
73,814,30,3.5,1,,,5
