NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17,500,28,2.47,1,,,4
16,500,28,2.56,1,,,4
16,500,28,2.61,1,,,4
16,500,28,2.57,1,,,4
16,500,28,2.58,1,,,4
16,500,28,2.57,1,,,4
16,500,28,2.57,1,,,4
16,500,28,2.53,1,,,4
16,500,28,2.53,1,,,4
16,500,28,2.59,1,,,4
16,500,28,2.48,1,,,4
16,500,28,2.54,1,,,4
16,500,28,2.44,1,,,4
16,500,28,2.59,1,,,4
16,500,28,2.84,1,,,4
16,500,28,2.57,1,,,4
16,500,28,2.49,1,,,4
16,500,28,2.59,1,,,4
16,500,28,2.7,1,,,4
16,500,28,2.62,1,,,4
16,500,28,2.65,1,,,4
18,500,28,2.55,1,,,3
16,500,28,2.69,1,,,4
16,500,28,2.47,1,,,4
17,500,28,2.53,1,,,4
16,500,28,2.43,1,,,4
16,500,28,2.6,1,,,4
16,500,28,2.46,1,,,4
16,500,28,2.9,1,,,4
17,500,28,2.62,1,,,4
