NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
96,507,32,3.66,1,,,7
96,507,32,3.28,1,,,7
96,507,32,3.09,1,,,7
96,507,32,3.07,1,,,7
96,507,32,3.14,1,,,7
96,507,32,3.17,1,,,7
96,507,32,3.12,1,,,7
96,507,32,3.24,1,,,7
96,507,32,3.45,1,,,7
96,507,32,3.53,1,,,7
96,507,32,2.9,1,,,7
96,507,32,3.19,1,,,7
96,507,32,3.11,1,,,7
96,507,32,3.17,1,,,7
96,507,32,3.49,1,,,7
96,507,32,3.57,1,,,7
96,507,32,3.24,1,,,7
96,507,32,3.1,1,,,7
96,507,32,3.58,1,,,7
96,507,32,3.19,1,,,7
96,507,32,3.17,1,,,7
96,507,32,3.47,1,,,7
96,507,32,3.43,1,,,7
96,507,32,3.52,1,,,7
96,507,32,3.11,1,,,7
96,507,32,3.3,1,,,7
96,507,32,3.63,1,,,7
96,507,32,3.19,1,,,7
96,507,32,3.29,1,,,7
96,507,32,3.44,1,,,7
