NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1626,96,3.97,1,,,0
,1626,96,4.27,1,,,0
,1626,96,3.91,1,,,0
,1626,96,3.52,1,,,0
,1626,96,3.89,1,,,0
,1626,96,3.71,1,,,0
,1626,96,3.85,1,,,0
,1626,96,3.81,1,,,0
,1626,96,3.78,1,,,0
,1626,96,3.73,1,,,0
,1626,96,3.85,1,,,0
,1626,96,3.72,1,,,0
,1626,96,3.78,1,,,0
,1626,96,3.71,1,,,0
,1626,96,4.01,1,,,0
,1626,96,3.81,1,,,0
,1626,96,3.77,1,,,0
,1626,96,3.8,1,,,0
,1626,96,3.86,1,,,0
,1626,96,4.05,1,,,0
,1626,96,4.01,1,,,0
,1626,96,3.79,1,,,0
,1626,96,3.74,1,,,0
,1626,96,3.93,1,,,0
,1626,96,3.83,1,,,0
,1626,96,3.86,1,,,0
,1626,96,3.9,1,,,0
,1626,96,3.71,1,,,0
,1626,96,3.83,1,,,0
,1626,96,3.92,1,,,0
