NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
124,1046,64,4.06,1,,,12
120,1046,64,3.76,1,,,12
120,1046,64,4.02,1,,,12
120,1046,64,4.26,1,,,12
124,1046,64,3.96,1,,,12
120,1046,64,3.75,1,,,12
124,1046,64,4.0,1,,,12
120,1046,64,3.76,1,,,12
124,1046,64,4.28,1,,,12
120,1046,64,4.25,1,,,12
117,1046,64,4.32,1,,,11
120,1046,64,4.25,1,,,12
120,1046,64,4.45,1,,,12
120,1046,64,4.2,1,,,12
120,1046,64,4.34,1,,,12
120,1046,64,4.15,1,,,12
124,1046,64,4.06,1,,,12
120,1046,64,4.44,1,,,12
120,1046,64,3.75,1,,,12
120,1046,64,4.27,1,,,12
120,1046,64,3.64,1,,,12
120,1046,64,4.42,1,,,12
120,1046,64,4.24,1,,,12
120,1046,64,4.41,1,,,12
121,1046,64,4.1,1,,,11
120,1046,64,4.33,1,,,12
124,1046,64,4.12,1,,,12
124,1046,64,4.08,1,,,12
124,1046,64,4.02,1,,,12
120,1046,64,4.45,1,,,12
