NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27921,2085,360,300.97,1,,,112
23701,2085,360,130.99,1,,,218
23701,2085,360,128.58,1,,,218
25684,2085,360,173.1,1,,,227
23701,2085,360,133.72,1,,,218
25684,2085,360,165.99,1,,,227
28611,2085,360,258.59,1,,,121
23701,2085,360,129.92,1,,,218
23701,2085,360,134.32,1,,,218
23701,2085,360,133.81,1,,,218
24950,2085,360,113.81,1,,,134
23701,2085,360,129.09,1,,,218
27921,2085,360,303.0,1,,,112
24900,2085,360,66.97,1,,,110
23701,2085,360,134.04,1,,,218
25036,2085,360,111.28,1,,,205
32490,2085,360,74.91,1,,,142
32305,2085,360,189.72,1,,,232
29320,2085,360,144.97,1,,,113
32490,2085,360,76.57,1,,,142
23701,2085,360,126.08,1,,,218
32490,2085,360,72.96,1,,,142
23702,2085,360,140.74,1,,,217
23701,2085,360,134.64,1,,,218
27664,2085,360,163.01,1,,,196
32490,2085,360,70.75,1,,,142
23701,2085,360,133.76,1,,,218
23701,2085,360,127.47,1,,,218
29317,2085,360,184.14,1,,,112
32490,2085,360,72.25,1,,,142
