NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,765,24,3.05,1,,,4
44,765,24,3.05,1,,,4
44,765,24,3.0,1,,,4
18,765,24,3.0,1,,,1
44,765,24,3.03,1,,,4
44,765,24,2.98,1,,,4
44,765,24,3.05,1,,,4
44,765,24,3.12,1,,,4
44,765,24,3.08,1,,,4
44,765,24,3.08,1,,,4
44,765,24,3.09,1,,,4
44,765,24,3.06,1,,,4
44,765,24,3.1,1,,,4
27,765,24,3.02,1,,,2
44,765,24,3.1,1,,,4
44,765,24,3.14,1,,,4
44,765,24,3.13,1,,,4
44,765,24,3.09,1,,,4
44,765,24,3.44,1,,,4
18,765,24,3.52,1,,,1
44,765,24,3.0,1,,,4
44,765,24,3.07,1,,,4
18,765,24,2.94,1,,,1
44,765,24,3.03,1,,,4
44,765,24,3.11,1,,,4
18,765,24,3.03,1,,,1
44,765,24,3.11,1,,,4
27,765,24,3.08,1,,,2
18,765,24,3.05,1,,,1
18,765,24,2.98,1,,,1
