NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
528,2378,142,11.15,1,,,20
528,2378,142,6.65,1,,,20
567,2378,142,5.91,1,,,21
528,2378,142,9.88,1,,,20
528,2378,142,6.74,1,,,20
528,2378,142,10.39,1,,,20
567,2378,142,6.26,1,,,21
560,2378,142,5.89,1,,,21
528,2378,142,11.5,1,,,20
525,2378,142,7.1,1,,,19
525,2378,142,7.39,1,,,19
528,2378,142,7.87,1,,,20
528,2378,142,6.83,1,,,20
528,2378,142,6.57,1,,,20
567,2378,142,5.93,1,,,21
528,2378,142,7.31,1,,,20
528,2378,142,6.82,1,,,20
567,2378,142,5.97,1,,,21
528,2378,142,11.24,1,,,20
560,2378,142,5.68,1,,,21
528,2378,142,7.33,1,,,20
525,2378,142,6.62,1,,,19
528,2378,142,9.94,1,,,20
525,2378,142,12.34,1,,,19
528,2378,142,5.76,1,,,20
528,2378,142,9.88,1,,,20
560,2378,142,5.77,1,,,21
567,2378,142,5.93,1,,,21
528,2378,142,10.51,1,,,20
511,2378,142,7.72,1,,,19
