NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,802,12,2.95,1,,,0
,802,12,2.94,1,,,0
,802,12,2.88,1,,,0
,802,12,3.09,1,,,0
,802,12,3.04,1,,,0
,802,12,3.1,1,,,0
,802,12,2.92,1,,,0
,802,12,2.96,1,,,0
,802,12,2.99,1,,,0
,802,12,2.91,1,,,0
,802,12,2.97,1,,,0
,802,12,2.95,1,,,0
,802,12,2.91,1,,,0
,802,12,2.94,1,,,0
,802,12,2.95,1,,,0
,802,12,2.9,1,,,0
,802,12,3.46,1,,,0
,802,12,3.28,1,,,0
,802,12,3.06,1,,,0
,802,12,2.89,1,,,0
,802,12,2.88,1,,,0
,802,12,2.92,1,,,0
,802,12,2.99,1,,,0
,802,12,2.96,1,,,0
,802,12,3.03,1,,,0
,802,12,2.97,1,,,0
,802,12,3.01,1,,,0
,802,12,2.96,1,,,0
,802,12,3.6,1,,,0
,802,12,2.96,1,,,0
