NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,574,34,2.75,1,,,0
,574,34,2.66,1,,,0
,574,34,2.68,1,,,0
,574,34,2.68,1,,,0
,574,34,2.52,1,,,0
,574,34,2.59,1,,,0
,574,34,2.53,1,,,0
,574,34,2.62,1,,,0
,574,34,2.73,1,,,0
,574,34,2.6,1,,,0
,574,34,2.59,1,,,0
,574,34,2.4,1,,,0
,574,34,2.53,1,,,0
,574,34,2.67,1,,,0
,574,34,2.67,1,,,0
,574,34,2.67,1,,,0
,574,34,2.6,1,,,0
,574,34,2.77,1,,,0
,574,34,2.62,1,,,0
,574,34,2.44,1,,,0
,574,34,2.75,1,,,0
,574,34,2.74,1,,,0
,574,34,2.54,1,,,0
,574,34,2.64,1,,,0
,574,34,2.6,1,,,0
,574,34,2.7,1,,,0
,574,34,2.77,1,,,0
,574,34,2.73,1,,,0
,574,34,2.65,1,,,0
,574,34,2.55,1,,,0
