NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,1971,86,6.2,1,,,10
142,1971,86,6.46,1,,,10
142,1971,86,5.69,1,,,10
142,1971,86,5.3,1,,,10
142,1971,86,5.62,1,,,10
125,1971,86,6.95,1,,,9
142,1971,86,5.64,1,,,10
125,1971,86,5.47,1,,,9
142,1971,86,5.15,1,,,10
125,1971,86,6.92,1,,,9
142,1971,86,5.53,1,,,10
125,1971,86,5.47,1,,,9
142,1971,86,6.5,1,,,10
125,1971,86,5.4,1,,,9
125,1971,86,7.1,1,,,9
142,1971,86,5.77,1,,,10
142,1971,86,5.39,1,,,10
142,1971,86,6.01,1,,,10
142,1971,86,6.47,1,,,10
142,1971,86,5.55,1,,,10
142,1971,86,5.21,1,,,10
142,1971,86,5.34,1,,,10
125,1971,86,5.55,1,,,9
142,1971,86,6.69,1,,,10
142,1971,86,5.45,1,,,10
142,1971,86,6.72,1,,,10
142,1971,86,5.28,1,,,10
142,1971,86,6.53,1,,,10
125,1971,86,6.7,1,,,9
142,1971,86,6.75,1,,,10
