NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,566,2,2.72,1,,,0
,566,2,2.37,1,,,0
,566,2,2.36,1,,,0
,566,2,2.45,1,,,0
,566,2,2.32,1,,,0
,566,2,2.37,1,,,0
,566,2,2.38,1,,,0
,566,2,2.36,1,,,0
,566,2,2.39,1,,,0
,566,2,2.39,1,,,0
,566,2,2.32,1,,,0
,566,2,2.38,1,,,0
,566,2,2.4,1,,,0
,566,2,2.66,1,,,0
,566,2,2.42,1,,,0
,566,2,2.33,1,,,0
,566,2,2.37,1,,,0
,566,2,2.35,1,,,0
,566,2,2.36,1,,,0
,566,2,2.43,1,,,0
,566,2,2.42,1,,,0
,566,2,2.35,1,,,0
,566,2,2.33,1,,,0
,566,2,2.63,1,,,0
,566,2,2.34,1,,,0
,566,2,2.71,1,,,0
,566,2,2.42,1,,,0
,566,2,2.35,1,,,0
,566,2,2.34,1,,,0
,566,2,2.35,1,,,0
