NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,564,10,2.49,1,,,2
9,564,10,2.37,1,,,2
9,564,10,2.45,1,,,2
6,564,10,2.39,1,,,1
9,564,10,2.54,1,,,2
9,564,10,2.59,1,,,2
9,564,10,3.16,1,,,2
9,564,10,2.69,1,,,2
6,564,10,2.61,1,,,1
9,564,10,2.52,1,,,2
6,564,10,2.67,1,,,1
9,564,10,2.65,1,,,2
9,564,10,2.62,1,,,2
6,564,10,2.56,1,,,1
9,564,10,2.73,1,,,2
9,564,10,2.59,1,,,2
9,564,10,2.48,1,,,2
9,564,10,2.63,1,,,2
9,564,10,2.55,1,,,2
9,564,10,2.57,1,,,2
9,564,10,2.69,1,,,2
9,564,10,2.53,1,,,2
9,564,10,2.73,1,,,2
9,564,10,2.65,1,,,2
9,564,10,2.6,1,,,2
9,564,10,2.71,1,,,2
6,564,10,2.45,1,,,1
9,564,10,2.98,1,,,2
9,564,10,2.56,1,,,2
9,564,10,2.67,1,,,2
