NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
70,493,36,2.98,1,,,9
59,493,36,2.98,1,,,9
119,493,36,2.83,1,,,18
73,493,36,2.87,1,,,10
59,493,36,2.92,1,,,9
57,493,36,2.69,1,,,8
78,493,36,2.99,1,,,13
71,493,36,3.27,1,,,13
77,493,36,3.77,1,,,16
70,493,36,2.82,1,,,9
73,493,36,2.88,1,,,10
71,493,36,3.02,1,,,13
69,493,36,3.07,1,,,12
119,493,36,2.87,1,,,18
116,493,36,2.85,1,,,17
69,493,36,3.0,1,,,12
59,493,36,3.0,1,,,9
69,493,36,3.02,1,,,12
83,493,36,3.25,1,,,12
119,493,36,3.45,1,,,18
119,493,36,2.92,1,,,18
119,493,36,2.9,1,,,18
59,493,36,2.94,1,,,9
57,493,36,2.76,1,,,8
119,493,36,2.95,1,,,18
119,493,36,2.9,1,,,18
73,493,36,2.92,1,,,10
80,493,36,2.92,1,,,11
69,493,36,3.03,1,,,12
69,493,36,3.51,1,,,12
