NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,1090,66,4.17,1,,,8
87,1090,66,4.81,1,,,8
87,1090,66,4.75,1,,,8
87,1090,66,4.5,1,,,8
87,1090,66,4.87,1,,,8
87,1090,66,5.41,1,,,8
87,1090,66,4.45,1,,,8
87,1090,66,4.66,1,,,8
87,1090,66,5.22,1,,,8
87,1090,66,5.91,1,,,8
87,1090,66,5.36,1,,,8
87,1090,66,6.3,1,,,8
87,1090,66,5.97,1,,,8
87,1090,66,6.17,1,,,8
87,1090,66,6.24,1,,,8
87,1090,66,6.18,1,,,8
87,1090,66,5.91,1,,,8
87,1090,66,4.86,1,,,8
87,1090,66,5.97,1,,,8
87,1090,66,6.0,1,,,8
87,1090,66,6.08,1,,,8
87,1090,66,5.86,1,,,8
87,1090,66,5.09,1,,,8
87,1090,66,5.97,1,,,8
87,1090,66,5.05,1,,,8
87,1090,66,5.31,1,,,8
87,1090,66,4.95,1,,,8
87,1090,66,6.1,1,,,8
87,1090,66,6.33,1,,,8
87,1090,66,5.1,1,,,8
