NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
175,1293,46,4.71,1,,,14
260,1293,46,5.83,1,,,21
129,1293,46,5.04,1,,,10
129,1293,46,5.24,1,,,10
129,1293,46,4.58,1,,,10
129,1293,46,4.31,1,,,10
129,1293,46,4.45,1,,,10
129,1293,46,4.88,1,,,10
260,1293,46,6.1,1,,,21
129,1293,46,4.25,1,,,10
129,1293,46,4.51,1,,,10
129,1293,46,4.15,1,,,10
129,1293,46,5.19,1,,,10
218,1293,46,4.66,1,,,17
129,1293,46,4.57,1,,,10
129,1293,46,4.54,1,,,10
129,1293,46,5.2,1,,,10
129,1293,46,4.42,1,,,10
129,1293,46,4.33,1,,,10
175,1293,46,4.47,1,,,14
129,1293,46,4.2,1,,,10
260,1293,46,5.78,1,,,21
129,1293,46,4.66,1,,,10
129,1293,46,5.54,1,,,10
129,1293,46,4.34,1,,,10
129,1293,46,4.53,1,,,10
129,1293,46,4.54,1,,,10
260,1293,46,5.61,1,,,21
129,1293,46,4.49,1,,,10
129,1293,46,4.83,1,,,10
