NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,396,20,3.02,1,,,4
26,396,20,2.82,1,,,4
26,396,20,2.78,1,,,4
27,396,20,3.12,1,,,4
26,396,20,2.87,1,,,4
26,396,20,2.86,1,,,4
26,396,20,2.87,1,,,4
26,396,20,3.08,1,,,4
26,396,20,3.03,1,,,4
27,396,20,2.9,1,,,4
26,396,20,3.11,1,,,4
26,396,20,3.09,1,,,4
26,396,20,2.94,1,,,4
26,396,20,2.83,1,,,4
26,396,20,3.02,1,,,4
26,396,20,3.06,1,,,4
23,396,20,2.96,1,,,3
26,396,20,2.88,1,,,4
23,396,20,3.05,1,,,3
26,396,20,3.09,1,,,4
23,396,20,2.89,1,,,3
23,396,20,2.94,1,,,3
23,396,20,2.79,1,,,3
27,396,20,2.94,1,,,4
27,396,20,2.77,1,,,4
26,396,20,3.13,1,,,4
26,396,20,2.87,1,,,4
26,396,20,3.01,1,,,4
26,396,20,3.37,1,,,4
23,396,20,3.33,1,,,3
