NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
929,5409,508,13.85,1,,,42
929,5409,508,19.59,1,,,42
929,5409,508,25.4,1,,,42
929,5409,508,19.38,1,,,42
929,5409,508,20.34,1,,,42
929,5409,508,32.84,1,,,42
929,5409,508,19.41,1,,,42
926,5409,508,29.87,1,,,41
926,5409,508,21.91,1,,,41
929,5409,508,24.8,1,,,42
929,5409,508,13.58,1,,,42
929,5409,508,15.63,1,,,42
929,5409,508,20.21,1,,,42
929,5409,508,20.33,1,,,42
929,5409,508,29.73,1,,,42
929,5409,508,29.65,1,,,42
926,5409,508,19.47,1,,,41
929,5409,508,16.92,1,,,42
929,5409,508,19.27,1,,,42
929,5409,508,15.91,1,,,42
929,5409,508,28.92,1,,,42
929,5409,508,31.74,1,,,42
929,5409,508,17.65,1,,,42
926,5409,508,15.67,1,,,41
929,5409,508,18.31,1,,,42
929,5409,508,29.96,1,,,42
929,5409,508,25.05,1,,,42
929,5409,508,15.25,1,,,42
926,5409,508,29.58,1,,,41
926,5409,508,20.17,1,,,41
