NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
205,1226,80,6.46,1,,,17
208,1226,80,6.18,1,,,18
208,1226,80,6.28,1,,,18
208,1226,80,6.65,1,,,18
208,1226,80,7.0,1,,,18
208,1226,80,6.7,1,,,18
208,1226,80,6.51,1,,,18
210,1226,80,6.23,1,,,17
213,1226,80,6.3,1,,,18
213,1226,80,6.13,1,,,18
208,1226,80,5.42,1,,,18
208,1226,80,6.72,1,,,18
208,1226,80,6.89,1,,,18
208,1226,80,6.31,1,,,18
208,1226,80,6.71,1,,,18
205,1226,80,6.2,1,,,17
205,1226,80,5.51,1,,,17
208,1226,80,6.61,1,,,18
205,1226,80,6.69,1,,,17
208,1226,80,6.81,1,,,18
208,1226,80,6.71,1,,,18
208,1226,80,6.0,1,,,18
208,1226,80,6.19,1,,,18
213,1226,80,6.1,1,,,18
208,1226,80,5.96,1,,,18
208,1226,80,6.18,1,,,18
205,1226,80,5.9,1,,,17
208,1226,80,6.78,1,,,18
205,1226,80,6.0,1,,,17
208,1226,80,6.36,1,,,18
