NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
55,504,36,2.66,1,,,8
52,504,36,2.64,1,,,7
59,504,36,2.87,1,,,9
69,504,36,2.88,1,,,10
113,504,36,2.8,1,,,17
67,504,36,2.96,1,,,11
71,504,36,3.01,1,,,12
78,504,36,3.05,1,,,13
63,504,36,3.06,1,,,10
55,504,36,2.63,1,,,8
55,504,36,2.64,1,,,8
55,504,36,2.76,1,,,8
116,504,36,2.73,1,,,18
78,504,36,2.86,1,,,13
116,504,36,2.89,1,,,18
55,504,36,2.6,1,,,8
78,504,36,2.93,1,,,13
56,504,36,2.95,1,,,8
59,504,36,3.14,1,,,9
59,504,36,3.05,1,,,9
56,504,36,2.79,1,,,8
59,504,36,2.93,1,,,9
78,504,36,2.89,1,,,13
69,504,36,2.86,1,,,10
56,504,36,2.88,1,,,8
69,504,36,2.92,1,,,10
67,504,36,2.97,1,,,11
63,504,36,2.77,1,,,10
59,504,36,3.03,1,,,9
71,504,36,2.88,1,,,12
