NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
94,507,30,3.3,1,,,8
94,507,30,3.74,1,,,8
94,507,30,3.72,1,,,8
91,507,30,4.0,1,,,7
94,507,30,3.49,1,,,8
94,507,30,3.69,1,,,8
94,507,30,3.74,1,,,8
94,507,30,3.18,1,,,8
94,507,30,3.84,1,,,8
94,507,30,3.97,1,,,8
94,507,30,3.6,1,,,8
91,507,30,3.42,1,,,7
99,507,30,3.21,1,,,8
91,507,30,3.98,1,,,7
94,507,30,3.85,1,,,8
94,507,30,3.67,1,,,8
94,507,30,3.66,1,,,8
94,507,30,3.42,1,,,7
94,507,30,3.42,1,,,7
99,507,30,3.23,1,,,8
94,507,30,3.41,1,,,8
94,507,30,3.43,1,,,8
94,507,30,3.54,1,,,8
96,507,30,3.5,1,,,7
94,507,30,3.58,1,,,8
94,507,30,3.55,1,,,8
94,507,30,3.63,1,,,8
91,507,30,3.7,1,,,7
94,507,30,3.47,1,,,8
99,507,30,3.34,1,,,8
