NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
133,918,46,3.68,1,,,12
133,918,46,4.28,1,,,12
133,918,46,3.68,1,,,12
133,918,46,4.19,1,,,12
133,918,46,4.42,1,,,12
133,918,46,3.64,1,,,12
133,918,46,3.68,1,,,12
133,918,46,3.98,1,,,12
133,918,46,4.31,1,,,12
133,918,46,4.35,1,,,12
133,918,46,4.34,1,,,12
130,918,46,4.4,1,,,11
133,918,46,3.65,1,,,12
130,918,46,4.37,1,,,11
133,918,46,4.5,1,,,12
133,918,46,4.23,1,,,12
133,918,46,4.22,1,,,12
133,918,46,4.05,1,,,12
133,918,46,4.16,1,,,12
133,918,46,4.23,1,,,12
133,918,46,3.72,1,,,12
133,918,46,4.17,1,,,12
133,918,46,3.6,1,,,12
133,918,46,4.16,1,,,12
133,918,46,3.63,1,,,12
133,918,46,4.32,1,,,12
130,918,46,4.14,1,,,11
133,918,46,4.25,1,,,12
133,918,46,3.62,1,,,12
130,918,46,4.27,1,,,11
