NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
119,769,36,3.92,1,,,8
116,769,36,3.55,1,,,8
116,769,36,3.33,1,,,8
116,769,36,3.81,1,,,8
119,769,36,3.76,1,,,8
113,769,36,3.96,1,,,7
116,769,36,3.74,1,,,8
119,769,36,3.39,1,,,8
116,769,36,3.91,1,,,8
116,769,36,3.32,1,,,7
119,769,36,3.58,1,,,8
116,769,36,4.07,1,,,8
116,769,36,3.84,1,,,8
116,769,36,3.8,1,,,8
119,769,36,3.54,1,,,8
116,769,36,3.37,1,,,8
119,769,36,3.71,1,,,8
116,769,36,4.1,1,,,8
119,769,36,4.15,1,,,8
113,769,36,3.74,1,,,7
119,769,36,3.54,1,,,8
119,769,36,3.73,1,,,8
113,769,36,3.7,1,,,7
116,769,36,3.84,1,,,8
113,769,36,3.56,1,,,7
116,769,36,4.12,1,,,8
116,769,36,3.63,1,,,7
119,769,36,3.47,1,,,8
116,769,36,3.89,1,,,8
119,769,36,3.47,1,,,8
