NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,802,12,2.95,1,,,0
,802,12,3.0,1,,,0
,802,12,3.03,1,,,0
,802,12,3.05,1,,,0
,802,12,2.95,1,,,0
,802,12,2.95,1,,,0
,802,12,3.64,1,,,0
,802,12,2.92,1,,,0
,802,12,3.0,1,,,0
,802,12,2.93,1,,,0
,802,12,2.95,1,,,0
,802,12,2.95,1,,,0
,802,12,3.05,1,,,0
,802,12,3.0,1,,,0
,802,12,3.06,1,,,0
,802,12,3.03,1,,,0
,802,12,2.94,1,,,0
,802,12,2.88,1,,,0
,802,12,3.05,1,,,0
,802,12,2.92,1,,,0
,802,12,2.99,1,,,0
,802,12,3.03,1,,,0
,802,12,2.99,1,,,0
,802,12,2.95,1,,,0
,802,12,2.94,1,,,0
,802,12,3.01,1,,,0
,802,12,2.96,1,,,0
,802,12,2.94,1,,,0
,802,12,2.96,1,,,0
,802,12,2.94,1,,,0
