NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,746,14,4.01,1,,,2
6,746,14,3.91,1,,,2
6,746,14,3.77,1,,,2
4,746,14,3.8,1,,,1
6,746,14,4.03,1,,,2
6,746,14,3.91,1,,,2
6,746,14,3.88,1,,,2
4,746,14,3.75,1,,,1
6,746,14,4.09,1,,,2
6,746,14,3.94,1,,,2
7,746,14,3.68,1,,,2
6,746,14,3.7,1,,,2
4,746,14,3.85,1,,,1
6,746,14,3.62,1,,,2
6,746,14,3.46,1,,,2
6,746,14,3.49,1,,,2
6,746,14,3.62,1,,,2
6,746,14,3.55,1,,,2
6,746,14,3.7,1,,,2
6,746,14,3.38,1,,,2
6,746,14,3.49,1,,,2
7,746,14,3.3,1,,,2
6,746,14,3.39,1,,,2
6,746,14,3.35,1,,,2
6,746,14,3.5,1,,,2
6,746,14,3.52,1,,,2
4,746,14,3.23,1,,,1
6,746,14,3.23,1,,,2
7,746,14,3.54,1,,,2
6,746,14,4.1,1,,,2
