NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,570,4,2.6,1,,,1
2,570,4,2.73,1,,,1
2,570,4,2.52,1,,,1
2,570,4,2.64,1,,,1
2,570,4,2.59,1,,,1
2,570,4,2.59,1,,,1
2,570,4,2.69,1,,,1
2,570,4,2.54,1,,,1
2,570,4,2.51,1,,,1
2,570,4,2.77,1,,,1
2,570,4,2.86,1,,,1
2,570,4,2.69,1,,,1
2,570,4,2.55,1,,,1
2,570,4,2.56,1,,,1
2,570,4,2.71,1,,,1
2,570,4,2.7,1,,,1
2,570,4,2.74,1,,,1
2,570,4,2.61,1,,,1
2,570,4,2.5,1,,,1
2,570,4,2.82,1,,,1
2,570,4,2.6,1,,,1
2,570,4,2.94,1,,,1
2,570,4,2.66,1,,,1
2,570,4,2.74,1,,,1
2,570,4,2.87,1,,,1
2,570,4,2.68,1,,,1
2,570,4,2.74,1,,,1
2,570,4,2.68,1,,,1
2,570,4,2.72,1,,,1
2,570,4,2.77,1,,,1
