NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,1136,32,3.66,1,,,7
90,1136,32,3.68,1,,,7
90,1136,32,3.86,1,,,7
90,1136,32,4.37,1,,,7
90,1136,32,3.73,1,,,7
87,1136,32,4.01,1,,,6
87,1136,32,3.49,1,,,6
90,1136,32,3.41,1,,,7
90,1136,32,3.44,1,,,7
90,1136,32,4.08,1,,,7
90,1136,32,3.55,1,,,7
90,1136,32,3.9,1,,,7
90,1136,32,4.08,1,,,7
90,1136,32,4.55,1,,,7
90,1136,32,3.64,1,,,7
90,1136,32,3.96,1,,,7
90,1136,32,3.77,1,,,7
87,1136,32,4.37,1,,,6
90,1136,32,4.12,1,,,7
87,1136,32,3.83,1,,,6
90,1136,32,3.89,1,,,7
90,1136,32,3.74,1,,,7
90,1136,32,4.17,1,,,7
87,1136,32,3.8,1,,,6
90,1136,32,4.14,1,,,7
87,1136,32,4.23,1,,,6
90,1136,32,3.78,1,,,7
90,1136,32,3.67,1,,,7
87,1136,32,3.68,1,,,6
90,1136,32,3.86,1,,,7
