NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,1220,44,4.4,1,,,6
63,1220,44,4.29,1,,,6
63,1220,44,4.13,1,,,6
63,1220,44,4.36,1,,,6
63,1220,44,4.24,1,,,6
63,1220,44,3.8,1,,,6
63,1220,44,3.78,1,,,6
63,1220,44,4.21,1,,,6
63,1220,44,4.06,1,,,6
63,1220,44,4.49,1,,,6
63,1220,44,3.91,1,,,6
63,1220,44,4.83,1,,,6
63,1220,44,4.21,1,,,6
63,1220,44,4.08,1,,,6
63,1220,44,4.49,1,,,6
63,1220,44,4.56,1,,,6
63,1220,44,4.29,1,,,6
63,1220,44,4.4,1,,,6
63,1220,44,4.5,1,,,6
63,1220,44,4.31,1,,,6
63,1220,44,4.42,1,,,6
63,1220,44,4.35,1,,,6
59,1220,44,4.34,1,,,5
63,1220,44,4.36,1,,,6
63,1220,44,4.63,1,,,6
63,1220,44,4.23,1,,,6
63,1220,44,4.31,1,,,6
63,1220,44,4.5,1,,,6
63,1220,44,3.95,1,,,6
63,1220,44,4.74,1,,,6
