NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
340,989,60,4.54,1,,,15
276,989,60,4.7,1,,,16
340,989,60,4.49,1,,,15
276,989,60,4.41,1,,,16
276,989,60,4.79,1,,,16
276,989,60,4.78,1,,,16
276,989,60,4.61,1,,,16
276,989,60,5.63,1,,,16
276,989,60,4.5,1,,,16
276,989,60,4.52,1,,,16
276,989,60,4.8,1,,,16
265,989,60,5.69,1,,,15
265,989,60,5.94,1,,,15
276,989,60,4.46,1,,,16
261,989,60,6.08,1,,,15
276,989,60,5.65,1,,,16
276,989,60,5.59,1,,,16
276,989,60,4.78,1,,,16
340,989,60,4.55,1,,,15
276,989,60,4.44,1,,,16
340,989,60,4.53,1,,,15
340,989,60,4.69,1,,,15
276,989,60,4.44,1,,,16
276,989,60,5.56,1,,,16
276,989,60,4.5,1,,,16
276,989,60,4.72,1,,,16
276,989,60,4.54,1,,,16
276,989,60,4.57,1,,,16
276,989,60,5.61,1,,,16
276,989,60,4.4,1,,,16
