NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
924,1839,142,22.78,1,,,30
519,1343,0,30.35,0,,,22
1265,1839,142,23.66,1,,,29
925,1839,142,22.39,1,,,30
1044,1839,142,26.44,1,,,30
361,1579,72,30.32,0,,,17
478,1835,140,30.31,0,,,21
1044,1839,142,25.98,1,,,30
345,1723,116,30.34,0,,,16
924,1839,142,24.51,1,,,30
924,1839,142,23.19,1,,,30
1133,1839,142,22.82,1,,,26
1003,1594,78,30.35,0,,,20
414,1832,140,30.34,0,,,19
925,1839,142,24.51,1,,,30
332,1839,142,30.3,0,,,16
924,1839,142,23.39,1,,,30
954,1839,142,25.63,1,,,30
924,1839,142,23.68,1,,,30
924,1839,142,25.19,1,,,30
1020,1839,142,23.86,1,,,30
924,1839,142,21.04,1,,,30
1008,1343,0,30.32,0,,,21
942,1839,142,26.98,1,,,30
419,1836,140,30.34,0,,,19
924,1839,142,23.66,1,,,30
396,1840,142,30.36,0,,,20
924,1839,142,23.85,1,,,30
924,1839,142,23.78,1,,,30
924,1839,142,21.41,1,,,30
